start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1678248420,BTCUSDC,22155.93,22160.85,22160.85,22157.08,0.84376889,BTC-USDC,2023-03-08 04:07:00+00:00
1678248480,BTCUSDC,22150,22156.14,22155.17,22151.65,2.96995699,BTC-USDC,2023-03-08 04:08:00+00:00
1678248540,BTCUSDC,22148.85,22151.6,22151.57,22148.86,1.10526071,BTC-USDC,2023-03-08 04:09:00+00:00
1678248600,BTCUSDC,22148.34,22150.25,22149,22150.24,2.24438527,BTC-USDC,2023-03-08 04:10:00+00:00
1678248660,BTCUSDC,22148.99,22159.5,22150.24,22155.89,5.87900032,BTC-USDC,2023-03-08 04:11:00+00:00
1678248720,BTCUSDC,22151.37,22165.33,22155.89,22163.82,1.30871721,BTC-USDC,2023-03-08 04:12:00+00:00
1678248780,BTCUSDC,22156.3,22164.58,22163.82,22156.65,4.32679058,BTC-USDC,2023-03-08 04:13:00+00:00
1678248840,BTCUSDC,22156.33,22159.28,22156.65,22159.1,4.65265898,BTC-USDC,2023-03-08 04:14:00+00:00
1678248900,BTCUSDC,22155.3,22163.41,22159.27,22156.02,1.54361257,BTC-USDC,2023-03-08 04:15:00+00:00
1678248960,BTCUSDC,22151.69,22156.85,22155.91,22152.49,2.32177261,BTC-USDC,2023-03-08 04:16:00+00:00
1678249020,BTCUSDC,22152.72,22156.02,22152.72,22154.46,1.9131872,BTC-USDC,2023-03-08 04:17:00+00:00
1678249080,BTCUSDC,22153.76,22156.17,22154.41,22155.21,0.98098845,BTC-USDC,2023-03-08 04:18:00+00:00
1678249140,BTCUSDC,22152.23,22155.85,22155.24,22152.9,2.16309555,BTC-USDC,2023-03-08 04:19:00+00:00
1678249200,BTCUSDC,22147.93,22153.77,22152.9,22148.9,3.23057665,BTC-USDC,2023-03-08 04:20:00+00:00
1678249260,BTCUSDC,22143.92,22148.9,22148.9,22144.45,14.4268024,BTC-USDC,2023-03-08 04:21:00+00:00
1678249320,BTCUSDC,22136.51,22144.44,22144.44,22140.58,2.97941716,BTC-USDC,2023-03-08 04:22:00+00:00
1678249380,BTCUSDC,22138.53,22142.87,22139.07,22141.24,8.54446531,BTC-USDC,2023-03-08 04:23:00+00:00
1678249440,BTCUSDC,22126.98,22142.47,22140.62,22131.4,24.18259973,BTC-USDC,2023-03-08 04:24:00+00:00
1678249500,BTCUSDC,22124.1,22131.79,22131.4,22124.67,3.27391324,BTC-USDC,2023-03-08 04:25:00+00:00
1678249560,BTCUSDC,22120,22129.23,22124.67,22121.72,32.1431854,BTC-USDC,2023-03-08 04:26:00+00:00
1678249620,BTCUSDC,22119.89,22123.55,22121.71,22122.28,9.07972723,BTC-USDC,2023-03-08 04:27:00+00:00
1678249680,BTCUSDC,22118.81,22126.33,22122.28,22125.58,22.59440694,BTC-USDC,2023-03-08 04:28:00+00:00
1678249740,BTCUSDC,22118.72,22126.88,22126.59,22119.83,25.48451485,BTC-USDC,2023-03-08 04:29:00+00:00
1678249800,BTCUSDC,22119.82,22122.71,22119.83,22122.22,3.35677787,BTC-USDC,2023-03-08 04:30:00+00:00
1678249860,BTCUSDC,22122.21,22129.71,22122.21,22124.62,3.20896281,BTC-USDC,2023-03-08 04:31:00+00:00
1678249920,BTCUSDC,22121.44,22126.99,22122.77,22125.05,20.1846328,BTC-USDC,2023-03-08 04:32:00+00:00
1678249980,BTCUSDC,22119.13,22126.34,22125.44,22119.91,37.03363448,BTC-USDC,2023-03-08 04:33:00+00:00
1678250040,BTCUSDC,22118.57,22124.71,22119.86,22119.14,39.11989621,BTC-USDC,2023-03-08 04:34:00+00:00
1678250100,BTCUSDC,22118.58,22123.33,22119.15,22119.98,7.39574995,BTC-USDC,2023-03-08 04:35:00+00:00
1678250160,BTCUSDC,22119.98,22123.07,22120,22121.92,13.98445539,BTC-USDC,2023-03-08 04:36:00+00:00
1678250220,BTCUSDC,22115.87,22122.41,22121.92,22115.87,5.84262624,BTC-USDC,2023-03-08 04:37:00+00:00
1678250280,BTCUSDC,22113,22122.88,22116.47,22113.57,6.4938254,BTC-USDC,2023-03-08 04:38:00+00:00
1678250340,BTCUSDC,22104.16,22115.3,22113.01,22106.63,9.53586196,BTC-USDC,2023-03-08 04:39:00+00:00
1678250400,BTCUSDC,22102.15,22106.62,22106.62,22105.56,7.13647847,BTC-USDC,2023-03-08 04:40:00+00:00
1678250460,BTCUSDC,22104.65,22117.78,22105.55,22111.67,9.56704766,BTC-USDC,2023-03-08 04:41:00+00:00
1678250520,BTCUSDC,22109.41,22127.79,22111.66,22123.68,3.16972576,BTC-USDC,2023-03-08 04:42:00+00:00
1678250580,BTCUSDC,22118.3,22125.5,22125.15,22120.27,24.01858371,BTC-USDC,2023-03-08 04:43:00+00:00
1678250640,BTCUSDC,22117.89,22127.03,22119.71,22124.05,22.68616979,BTC-USDC,2023-03-08 04:44:00+00:00
1678250700,BTCUSDC,22121.18,22132.65,22124.05,22124.44,32.43199269,BTC-USDC,2023-03-08 04:45:00+00:00
1678250760,BTCUSDC,22122.59,22125.47,22124.39,22125.47,1.67564334,BTC-USDC,2023-03-08 04:46:00+00:00
1678250820,BTCUSDC,22122.59,22126.11,22125.47,22123.69,2.91410189,BTC-USDC,2023-03-08 04:47:00+00:00
1678250880,BTCUSDC,22122.98,22127.84,22123.68,22125.53,1.12488522,BTC-USDC,2023-03-08 04:48:00+00:00
1678250940,BTCUSDC,22117.55,22127.21,22125.48,22126.16,7.21452382,BTC-USDC,2023-03-08 04:49:00+00:00
1678251000,BTCUSDC,22122.75,22128.73,22128.31,22125,5.52334098,BTC-USDC,2023-03-08 04:50:00+00:00
1678251060,BTCUSDC,22123.14,22128.48,22124.91,22123.78,3.40110477,BTC-USDC,2023-03-08 04:51:00+00:00
1678251120,BTCUSDC,22119.63,22125.51,22124.26,22122.29,4.26913479,BTC-USDC,2023-03-08 04:52:00+00:00
1678251180,BTCUSDC,22123.46,22130.64,22123.46,22130.63,1.58022425,BTC-USDC,2023-03-08 04:53:00+00:00
1678251240,BTCUSDC,22129.55,22135.75,22130.63,22132.39,0.94633816,BTC-USDC,2023-03-08 04:54:00+00:00
1678251300,BTCUSDC,22125.43,22133.08,22131.36,22126.88,1.67758185,BTC-USDC,2023-03-08 04:55:00+00:00
1678251360,BTCUSDC,22125.29,22128.21,22126.89,22125.29,1.00663354,BTC-USDC,2023-03-08 04:56:00+00:00
1678251420,BTCUSDC,22122.45,22131.11,22125.64,22131.11,1.7073343,BTC-USDC,2023-03-08 04:57:00+00:00
1678251480,BTCUSDC,22128.97,22144.65,22129.92,22142.02,5.84864379,BTC-USDC,2023-03-08 04:58:00+00:00
1678251540,BTCUSDC,22138.21,22142.01,22142.01,22138.93,0.48300136,BTC-USDC,2023-03-08 04:59:00+00:00
1678251600,BTCUSDC,22138.92,22143.97,22138.93,22143.15,4.17087266,BTC-USDC,2023-03-08 05:00:00+00:00
1678251660,BTCUSDC,22136.13,22143.28,22143.27,22137.69,3.32217212,BTC-USDC,2023-03-08 05:01:00+00:00
1678251720,BTCUSDC,22135.7,22139.43,22137.68,22136.9,2.75890878,BTC-USDC,2023-03-08 05:02:00+00:00
1678251780,BTCUSDC,22135.49,22140.62,22136.32,22135.49,1.39012256,BTC-USDC,2023-03-08 05:03:00+00:00
1678251840,BTCUSDC,22126.45,22135.48,22135.35,22127.61,3.26401111,BTC-USDC,2023-03-08 05:04:00+00:00
1678251900,BTCUSDC,22126.48,22130.02,22129.44,22128.18,0.60983702,BTC-USDC,2023-03-08 05:05:00+00:00
1678251960,BTCUSDC,22123.08,22128.17,22128.17,22124.04,2.53666344,BTC-USDC,2023-03-08 05:06:00+00:00
1678252020,BTCUSDC,22116.57,22124.5,22124.5,22116.58,5.7592013,BTC-USDC,2023-03-08 05:07:00+00:00
1678252080,BTCUSDC,22102.17,22117.63,22116.58,22110.33,12.08491183,BTC-USDC,2023-03-08 05:08:00+00:00
1678252140,BTCUSDC,22096.44,22110.78,22110.78,22107.55,8.31874483,BTC-USDC,2023-03-08 05:09:00+00:00
1678252200,BTCUSDC,22104.39,22108.35,22108.34,22106.06,1.58299973,BTC-USDC,2023-03-08 05:10:00+00:00
1678252260,BTCUSDC,22106.4,22113.37,22106.83,22108.36,1.53966381,BTC-USDC,2023-03-08 05:11:00+00:00
1678252320,BTCUSDC,22107.94,22113.94,22109.65,22110.11,1.27715105,BTC-USDC,2023-03-08 05:12:00+00:00
1678252380,BTCUSDC,22102.75,22110.65,22110.12,22107.01,1.04007523,BTC-USDC,2023-03-08 05:13:00+00:00
1678252440,BTCUSDC,22087.02,22106.42,22106.42,22087.03,4.09442255,BTC-USDC,2023-03-08 05:14:00+00:00
1678252500,BTCUSDC,22087.03,22102.46,22087.03,22102.46,4.00888146,BTC-USDC,2023-03-08 05:15:00+00:00
1678252560,BTCUSDC,22093.1,22101.85,22101.85,22093.37,2.60266411,BTC-USDC,2023-03-08 05:16:00+00:00
1678252620,BTCUSDC,22073.26,22095.67,22093.36,22075.96,10.20177602,BTC-USDC,2023-03-08 05:17:00+00:00
1678252680,BTCUSDC,22067.86,22081.31,22075.96,22071.43,3.68896374,BTC-USDC,2023-03-08 05:18:00+00:00
1678252740,BTCUSDC,22071.43,22081.92,22071.43,22079.87,2.57362633,BTC-USDC,2023-03-08 05:19:00+00:00
1678252800,BTCUSDC,22073.18,22082.65,22079.85,22074.85,2.76665094,BTC-USDC,2023-03-08 05:20:00+00:00
1678252860,BTCUSDC,22058.07,22081.39,22074.84,22072.65,8.11335109,BTC-USDC,2023-03-08 05:21:00+00:00
1678252920,BTCUSDC,22066.35,22082.24,22072.65,22067.68,11.55805263,BTC-USDC,2023-03-08 05:22:00+00:00
1678252980,BTCUSDC,22063.05,22069.05,22067.23,22063.49,1.02508038,BTC-USDC,2023-03-08 05:23:00+00:00
1678253040,BTCUSDC,22063.45,22074.86,22064.51,22074.86,3.91260188,BTC-USDC,2023-03-08 05:24:00+00:00
1678253100,BTCUSDC,22063.59,22077.74,22074.85,22063.59,6.37257327,BTC-USDC,2023-03-08 05:25:00+00:00
1678253160,BTCUSDC,22055.52,22067.51,22064.17,22061.29,6.69409519,BTC-USDC,2023-03-08 05:26:00+00:00
1678253220,BTCUSDC,22042.04,22062.5,22061.29,22060.06,12.50593692,BTC-USDC,2023-03-08 05:27:00+00:00
1678253280,BTCUSDC,22047.23,22056.58,22056.57,22050.72,2.41580733,BTC-USDC,2023-03-08 05:28:00+00:00
1678253340,BTCUSDC,22037.2,22056.25,22051.11,22037.2,6.36058853,BTC-USDC,2023-03-08 05:29:00+00:00
1678253400,BTCUSDC,22034.91,22056.58,22037.07,22056.48,5.66031856,BTC-USDC,2023-03-08 05:30:00+00:00
1678253460,BTCUSDC,22042.29,22062.55,22056.48,22044.22,6.88195702,BTC-USDC,2023-03-08 05:31:00+00:00
1678253520,BTCUSDC,22025.38,22044.21,22044.21,22027.8,8.34518681,BTC-USDC,2023-03-08 05:32:00+00:00
1678253580,BTCUSDC,22012.03,22031.2,22028.8,22023.06,22.46757505,BTC-USDC,2023-03-08 05:33:00+00:00
1678253640,BTCUSDC,22000,22040.36,22025.35,22040.36,17.10421401,BTC-USDC,2023-03-08 05:34:00+00:00
1678253700,BTCUSDC,22017.47,22048.16,22042.52,22017.47,11.15825203,BTC-USDC,2023-03-08 05:35:00+00:00
1678253760,BTCUSDC,22004,22030.08,22016.78,22008.05,7.94324843,BTC-USDC,2023-03-08 05:36:00+00:00
1678253820,BTCUSDC,22006.85,22020.7,22011.96,22006.86,5.73335145,BTC-USDC,2023-03-08 05:37:00+00:00
1678253880,BTCUSDC,21996.01,22015.88,22006.85,21997.06,16.41290735,BTC-USDC,2023-03-08 05:38:00+00:00
1678253940,BTCUSDC,21968.66,22014.76,21996,21976.69,60.7469011,BTC-USDC,2023-03-08 05:39:00+00:00
1678254000,BTCUSDC,21851.77,21985.79,21977.81,21896,166.3501519,BTC-USDC,2023-03-08 05:40:00+00:00
1678254060,BTCUSDC,21853.67,21947.97,21899.24,21933.33,163.4808741,BTC-USDC,2023-03-08 05:41:00+00:00
1678254120,BTCUSDC,21882.36,21940.04,21935.74,21888.94,52.38660379,BTC-USDC,2023-03-08 05:42:00+00:00
1678254180,BTCUSDC,21888.94,21924.63,21888.94,21922.51,45.2236778,BTC-USDC,2023-03-08 05:43:00+00:00
1678254240,BTCUSDC,21911.51,21937.96,21923.55,21929.79,23.9080332,BTC-USDC,2023-03-08 05:44:00+00:00
1678254300,BTCUSDC,21915.93,21948.47,21928.93,21922.05,31.52211905,BTC-USDC,2023-03-08 05:45:00+00:00
1678254360,BTCUSDC,21918.62,21954.94,21920,21948.25,20.21233513,BTC-USDC,2023-03-08 05:46:00+00:00
1678254420,BTCUSDC,21935.58,21973.22,21947.12,21935.58,18.70892929,BTC-USDC,2023-03-08 05:47:00+00:00
1678254480,BTCUSDC,21936.68,21968.58,21936.68,21962.58,16.26038767,BTC-USDC,2023-03-08 05:48:00+00:00
1678254540,BTCUSDC,21960.82,21980.73,21962.58,21977.4,38.66676039,BTC-USDC,2023-03-08 05:49:00+00:00
1678254600,BTCUSDC,21977.09,22025,21977.41,22000.48,51.79917415,BTC-USDC,2023-03-08 05:50:00+00:00
1678254660,BTCUSDC,21979.69,22025.87,22000.47,21989.37,66.53029574,BTC-USDC,2023-03-08 05:51:00+00:00
1678254720,BTCUSDC,21972.99,21991.99,21987.26,21982.33,37.37427331,BTC-USDC,2023-03-08 05:52:00+00:00
1678254780,BTCUSDC,21963.94,21985.72,21982.82,21967.57,22.68896646,BTC-USDC,2023-03-08 05:53:00+00:00
1678254840,BTCUSDC,21945.3,21973.35,21966.65,21964.38,53.84674861,BTC-USDC,2023-03-08 05:54:00+00:00
1678254900,BTCUSDC,21958.52,21966.53,21963.78,21961.5,7.49834939,BTC-USDC,2023-03-08 05:55:00+00:00
1678254960,BTCUSDC,21961.49,21976.43,21961.5,21962.62,15.22549475,BTC-USDC,2023-03-08 05:56:00+00:00
1678255020,BTCUSDC,21942.79,21965.77,21961.89,21942.8,22.99950684,BTC-USDC,2023-03-08 05:57:00+00:00
1678255080,BTCUSDC,21934.79,21948.46,21942.8,21943.35,35.45070154,BTC-USDC,2023-03-08 05:58:00+00:00
1678255140,BTCUSDC,21937,21956.03,21940.94,21952.16,17.17022951,BTC-USDC,2023-03-08 05:59:00+00:00
1678255200,BTCUSDC,21937.85,21951.76,21951.76,21946.1,3.08969782,BTC-USDC,2023-03-08 06:00:00+00:00
1678255260,BTCUSDC,21931.01,21948.2,21946.12,21933.3,10.01226369,BTC-USDC,2023-03-08 06:01:00+00:00
1678255320,BTCUSDC,21927.25,21945.48,21932.56,21939.76,32.00756305,BTC-USDC,2023-03-08 06:02:00+00:00
1678255380,BTCUSDC,21936.28,21965.8,21939.63,21959.21,10.70009313,BTC-USDC,2023-03-08 06:03:00+00:00
1678255440,BTCUSDC,21952.28,21977.76,21959.76,21977.41,29.79151435,BTC-USDC,2023-03-08 06:04:00+00:00
1678255500,BTCUSDC,21966.24,21980,21977.41,21968.99,10.77585264,BTC-USDC,2023-03-08 06:05:00+00:00
1678255560,BTCUSDC,21965.93,21988.29,21968,21985.13,26.29194333,BTC-USDC,2023-03-08 06:06:00+00:00
1678255620,BTCUSDC,21985.82,22006.99,21987.23,21992.65,28.36034121,BTC-USDC,2023-03-08 06:07:00+00:00
1678255680,BTCUSDC,21986.27,21995.29,21991.54,21989.57,14.90732837,BTC-USDC,2023-03-08 06:08:00+00:00
1678255740,BTCUSDC,21981.56,21995.6,21989.57,21990.84,10.40994455,BTC-USDC,2023-03-08 06:09:00+00:00
1678255800,BTCUSDC,21979.43,21990.12,21990.12,21984.44,14.93298213,BTC-USDC,2023-03-08 06:10:00+00:00
1678255860,BTCUSDC,21978.48,21984.5,21983.18,21982.47,6.86987305,BTC-USDC,2023-03-08 06:11:00+00:00
1678255920,BTCUSDC,21980.3,21986.22,21982.47,21984.13,3.06738882,BTC-USDC,2023-03-08 06:12:00+00:00
1678255980,BTCUSDC,21981.38,22003.49,21985.69,22003.49,5.650751,BTC-USDC,2023-03-08 06:13:00+00:00
1678256040,BTCUSDC,22000.23,22022.13,22003.48,22022.13,7.12208225,BTC-USDC,2023-03-08 06:14:00+00:00
1678256100,BTCUSDC,22005.9,22024.43,22022.14,22005.9,14.98643342,BTC-USDC,2023-03-08 06:15:00+00:00
1678256160,BTCUSDC,21998.46,22005.92,22005.91,22001.22,7.19639129,BTC-USDC,2023-03-08 06:16:00+00:00
1678256220,BTCUSDC,21977.59,22001.22,22001.22,21998.26,20.82148593,BTC-USDC,2023-03-08 06:17:00+00:00
1678256280,BTCUSDC,21984.44,21996.82,21996.82,21988.58,6.55147378,BTC-USDC,2023-03-08 06:18:00+00:00
1678256340,BTCUSDC,21984.58,21991.28,21988.57,21991.28,1.56660994,BTC-USDC,2023-03-08 06:19:00+00:00
1678256400,BTCUSDC,21988.62,22005.31,21991.27,21996.56,2.5808027,BTC-USDC,2023-03-08 06:20:00+00:00
1678256460,BTCUSDC,21989.49,21996.06,21995.36,21989.51,7.16185111,BTC-USDC,2023-03-08 06:21:00+00:00
1678256520,BTCUSDC,21972.12,21989.5,21989.5,21975.47,3.86423897,BTC-USDC,2023-03-08 06:22:00+00:00
1678256580,BTCUSDC,21975.41,21995.85,21975.46,21994.27,6.82674751,BTC-USDC,2023-03-08 06:23:00+00:00
1678256640,BTCUSDC,21988.44,21995.55,21994.27,21994.86,3.3964158,BTC-USDC,2023-03-08 06:24:00+00:00
1678256700,BTCUSDC,21994.59,22005.44,21996.59,21998.79,4.50647154,BTC-USDC,2023-03-08 06:25:00+00:00
1678256760,BTCUSDC,21998.79,22015.83,21998.79,22012.79,1.73985123,BTC-USDC,2023-03-08 06:26:00+00:00
1678256820,BTCUSDC,22005.15,22013.87,22010.52,22011.98,9.09262764,BTC-USDC,2023-03-08 06:27:00+00:00
1678256880,BTCUSDC,22006.92,22014.61,22014.11,22010.75,5.12109785,BTC-USDC,2023-03-08 06:28:00+00:00
1678256940,BTCUSDC,22008.04,22017.22,22010.33,22012.86,2.99142215,BTC-USDC,2023-03-08 06:29:00+00:00
1678257000,BTCUSDC,22011.76,22015.92,22012.16,22012.49,1.04737381,BTC-USDC,2023-03-08 06:30:00+00:00
1678257060,BTCUSDC,22011.85,22019.17,22012.06,22016.16,2.43563262,BTC-USDC,2023-03-08 06:31:00+00:00
1678257120,BTCUSDC,22014.89,22034.38,22016.16,22032.83,7.07379987,BTC-USDC,2023-03-08 06:32:00+00:00
1678257180,BTCUSDC,22025.04,22033.06,22030.73,22031.9,4.09249737,BTC-USDC,2023-03-08 06:33:00+00:00
1678257240,BTCUSDC,22031.9,22041.98,22031.9,22038.84,6.60739867,BTC-USDC,2023-03-08 06:34:00+00:00
1678257300,BTCUSDC,22032.03,22048.9,22039.92,22035.34,9.6597797,BTC-USDC,2023-03-08 06:35:00+00:00
1678257360,BTCUSDC,22026.13,22035.09,22034.52,22028.11,5.3240578,BTC-USDC,2023-03-08 06:36:00+00:00
1678257420,BTCUSDC,22016.63,22027.48,22026.92,22017.65,5.24332963,BTC-USDC,2023-03-08 06:37:00+00:00
1678257480,BTCUSDC,22007.37,22022.1,22019.26,22008.14,4.00468914,BTC-USDC,2023-03-08 06:38:00+00:00
1678257540,BTCUSDC,21998.81,22011.47,22008.64,22002.96,6.08480195,BTC-USDC,2023-03-08 06:39:00+00:00
1678257600,BTCUSDC,21991.43,22006.9,22002.96,21991.43,4.35583996,BTC-USDC,2023-03-08 06:40:00+00:00
1678257660,BTCUSDC,21986.02,21995.83,21990.88,21987.54,4.70178451,BTC-USDC,2023-03-08 06:41:00+00:00
1678257720,BTCUSDC,21987.54,22007.18,21987.54,22003.13,4.97625185,BTC-USDC,2023-03-08 06:42:00+00:00
1678257780,BTCUSDC,21998.43,22004.76,22003.13,21999.98,1.64151755,BTC-USDC,2023-03-08 06:43:00+00:00
1678257840,BTCUSDC,21989.34,22006.96,21999.99,21997.14,8.35702967,BTC-USDC,2023-03-08 06:44:00+00:00
1678257900,BTCUSDC,21984,21997.54,21997.14,21984.01,0.47414701,BTC-USDC,2023-03-08 06:45:00+00:00
1678257960,BTCUSDC,21985.33,21998.46,21985.33,21994.49,4.29023577,BTC-USDC,2023-03-08 06:46:00+00:00
1678258020,BTCUSDC,21991.84,22003.5,21993.86,21997.87,1.00907598,BTC-USDC,2023-03-08 06:47:00+00:00
1678258080,BTCUSDC,21996.69,22005.82,21997.86,22005.81,1.17721949,BTC-USDC,2023-03-08 06:48:00+00:00
1678258140,BTCUSDC,22002.34,22007.78,22006.79,22003.02,0.73902498,BTC-USDC,2023-03-08 06:49:00+00:00
1678258200,BTCUSDC,22002.76,22012.9,22002.77,22011.83,1.39233725,BTC-USDC,2023-03-08 06:50:00+00:00
1678258260,BTCUSDC,22010.42,22024.58,22011.84,22024.58,5.26600222,BTC-USDC,2023-03-08 06:51:00+00:00
1678258320,BTCUSDC,22015.59,22026.48,22025.74,22018.05,5.10392753,BTC-USDC,2023-03-08 06:52:00+00:00
1678258380,BTCUSDC,22015.51,22027.59,22018.05,22024.17,2.40021114,BTC-USDC,2023-03-08 06:53:00+00:00
1678258440,BTCUSDC,22016.87,22024.37,22024.17,22020.02,3.25144272,BTC-USDC,2023-03-08 06:54:00+00:00
1678258500,BTCUSDC,22014.73,22022.39,22020.2,22021.29,2.52426628,BTC-USDC,2023-03-08 06:55:00+00:00
1678258560,BTCUSDC,22018.62,22039.65,22020.45,22038.32,8.88603112,BTC-USDC,2023-03-08 06:56:00+00:00
1678258620,BTCUSDC,22026.84,22038.32,22038.32,22026.84,13.19844672,BTC-USDC,2023-03-08 06:57:00+00:00
1678258680,BTCUSDC,22016.22,22030.82,22026.84,22029.9,10.94583101,BTC-USDC,2023-03-08 06:58:00+00:00
1678258740,BTCUSDC,22022.04,22029.9,22029.89,22022.05,1.88878804,BTC-USDC,2023-03-08 06:59:00+00:00
1678258800,BTCUSDC,22017.16,22024.74,22022.05,22023.32,4.57864027,BTC-USDC,2023-03-08 07:00:00+00:00
1678258860,BTCUSDC,22020.62,22031.32,22022.21,22022.85,6.06454083,BTC-USDC,2023-03-08 07:01:00+00:00
1678258920,BTCUSDC,22022.86,22030.9,22022.86,22029.06,2.8204774,BTC-USDC,2023-03-08 07:02:00+00:00
1678258980,BTCUSDC,22028.78,22035.57,22029.06,22032.73,3.52964071,BTC-USDC,2023-03-08 07:03:00+00:00
1678259040,BTCUSDC,22030.65,22034.39,22032.53,22034.39,0.5978079,BTC-USDC,2023-03-08 07:04:00+00:00
1678259100,BTCUSDC,22025.69,22034.32,22034.32,22027.29,8.36183072,BTC-USDC,2023-03-08 07:05:00+00:00
1678259160,BTCUSDC,22021.47,22033.34,22023.99,22033.01,1.20929046,BTC-USDC,2023-03-08 07:06:00+00:00
1678259220,BTCUSDC,22026.78,22033.04,22033.01,22026.8,1.59922479,BTC-USDC,2023-03-08 07:07:00+00:00
1678259280,BTCUSDC,22022.25,22029.29,22026.79,22023.84,4.34370284,BTC-USDC,2023-03-08 07:08:00+00:00
1678259340,BTCUSDC,22012.83,22024.03,22024.01,22016.93,3.02300224,BTC-USDC,2023-03-08 07:09:00+00:00
1678259400,BTCUSDC,22007.63,22018.39,22016.93,22009.55,1.99020808,BTC-USDC,2023-03-08 07:10:00+00:00
1678259460,BTCUSDC,22006.02,22013.11,22010.4,22007.83,7.13524281,BTC-USDC,2023-03-08 07:11:00+00:00
1678259520,BTCUSDC,22002.65,22007.83,22007.83,22002.68,5.08855799,BTC-USDC,2023-03-08 07:12:00+00:00
1678259580,BTCUSDC,22002,22007.9,22002.66,22002.02,5.54858487,BTC-USDC,2023-03-08 07:13:00+00:00
1678259640,BTCUSDC,22002.02,22007.71,22002.02,22003.66,3.24876356,BTC-USDC,2023-03-08 07:14:00+00:00
1678259700,BTCUSDC,22003.07,22013.16,22003.66,22007.83,4.91005754,BTC-USDC,2023-03-08 07:15:00+00:00
1678259760,BTCUSDC,22005.65,22014.94,22006.96,22014.94,3.93441711,BTC-USDC,2023-03-08 07:16:00+00:00
1678259820,BTCUSDC,22013,22018.05,22014.65,22018.05,0.91306327,BTC-USDC,2023-03-08 07:17:00+00:00
1678259880,BTCUSDC,22009.48,22018.84,22017.59,22011.46,5.28215846,BTC-USDC,2023-03-08 07:18:00+00:00
1678259940,BTCUSDC,22005.65,22013.83,22011.46,22013.83,1.72719052,BTC-USDC,2023-03-08 07:19:00+00:00
1678260000,BTCUSDC,22010.94,22013.83,22013.82,22011.81,0.48221504,BTC-USDC,2023-03-08 07:20:00+00:00
1678260060,BTCUSDC,22004.86,22011.81,22011.8,22005.16,1.21422828,BTC-USDC,2023-03-08 07:21:00+00:00
1678260120,BTCUSDC,22004.96,22009.18,22004.96,22007.67,0.60686364,BTC-USDC,2023-03-08 07:22:00+00:00
1678260180,BTCUSDC,21991.59,22007.67,22007.67,21992.1,8.28516568,BTC-USDC,2023-03-08 07:23:00+00:00
1678260240,BTCUSDC,21990.9,21998.24,21991.59,21995.24,2.59860178,BTC-USDC,2023-03-08 07:24:00+00:00
1678260300,BTCUSDC,21981,21995.2,21995.19,21983.58,4.12654569,BTC-USDC,2023-03-08 07:25:00+00:00
1678260360,BTCUSDC,21983.67,21995.07,21983.67,21994.33,2.71648553,BTC-USDC,2023-03-08 07:26:00+00:00
1678260420,BTCUSDC,21976.54,21994.22,21994.22,21977.65,9.50419043,BTC-USDC,2023-03-08 07:27:00+00:00
1678260480,BTCUSDC,21971.92,21983.26,21977.65,21983.26,17.55726276,BTC-USDC,2023-03-08 07:28:00+00:00
1678260540,BTCUSDC,21980.3,21992.44,21980.3,21983.32,2.20895742,BTC-USDC,2023-03-08 07:29:00+00:00
1678260600,BTCUSDC,21976.6,21982.73,21982.73,21976.6,2.15068542,BTC-USDC,2023-03-08 07:30:00+00:00
1678260660,BTCUSDC,21976.6,21990.27,21976.61,21990.25,2.43043388,BTC-USDC,2023-03-08 07:31:00+00:00
1678260720,BTCUSDC,21986.09,21990.24,21990.24,21988.03,0.82536356,BTC-USDC,2023-03-08 07:32:00+00:00
1678260780,BTCUSDC,21984.1,21992.97,21987.7,21989.1,2.3147073,BTC-USDC,2023-03-08 07:33:00+00:00
1678260840,BTCUSDC,21991.05,22002.1,21991.05,21999.63,1.60315092,BTC-USDC,2023-03-08 07:34:00+00:00
1678260900,BTCUSDC,21996.25,22009.46,21999.63,22009.45,4.95705933,BTC-USDC,2023-03-08 07:35:00+00:00
1678260960,BTCUSDC,22008.69,22026.2,22008.69,22025.4,16.13779766,BTC-USDC,2023-03-08 07:36:00+00:00
1678261020,BTCUSDC,22018.57,22027.32,22023.52,22026.49,4.8284962,BTC-USDC,2023-03-08 07:37:00+00:00
1678261080,BTCUSDC,22026.06,22035.98,22026.53,22028.6,3.66870695,BTC-USDC,2023-03-08 07:38:00+00:00
1678261140,BTCUSDC,22022.62,22028.6,22027.8,22023.28,1.70753342,BTC-USDC,2023-03-08 07:39:00+00:00
1678261200,BTCUSDC,22019.79,22024.81,22021.63,22020.61,3.1675326,BTC-USDC,2023-03-08 07:40:00+00:00
1678261260,BTCUSDC,22017.29,22024.33,22020.6,22021.19,1.98228831,BTC-USDC,2023-03-08 07:41:00+00:00
1678261320,BTCUSDC,22010.99,22028.74,22021.19,22010.99,3.39127588,BTC-USDC,2023-03-08 07:42:00+00:00
1678261380,BTCUSDC,22002.99,22016.79,22012.2,22005.67,5.47717775,BTC-USDC,2023-03-08 07:43:00+00:00
1678261440,BTCUSDC,22001.44,22007.52,22005.65,22002.8,1.98837201,BTC-USDC,2023-03-08 07:44:00+00:00
