exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,USDCEUR,1679433900000,2023-03-21 21:25:00,0.9285,0.9285,0.928,0.928,54.06
coinbase,USDCEUR,1679434080000,2023-03-21 21:28:00,0.928,0.928,0.9275,0.9275,268.46
coinbase,USDCEUR,1679434200000,2023-03-21 21:30:00,0.928,0.9284,0.9274,0.9274,1260.08
coinbase,USDCEUR,1679434560000,2023-03-21 21:36:00,0.9282,0.9282,0.9282,0.9282,103.15
coinbase,USDCEUR,1679435340000,2023-03-21 21:49:00,0.9282,0.9285,0.9282,0.9285,4142.05
coinbase,USDCEUR,1679435760000,2023-03-21 21:56:00,0.928,0.928,0.9273,0.928,512.29
coinbase,USDCEUR,1679437080000,2023-03-21 22:18:00,0.9275,0.9275,0.9275,0.9275,634.32
coinbase,USDCEUR,1679437140000,2023-03-21 22:19:00,0.9275,0.9275,0.9274,0.9274,246.87
coinbase,USDCEUR,1679437200000,2023-03-21 22:20:00,0.9275,0.9275,0.9274,0.9274,279.26
coinbase,USDCEUR,1679437500000,2023-03-21 22:25:00,0.9274,0.9274,0.9272,0.9272,605.58
coinbase,USDCEUR,1679437680000,2023-03-21 22:28:00,0.9272,0.9272,0.9269,0.9269,317.11
coinbase,USDCEUR,1679438040000,2023-03-21 22:34:00,0.9271,0.9274,0.9269,0.9274,325.04
coinbase,USDCEUR,1679438160000,2023-03-21 22:36:00,0.927,0.9274,0.9269,0.9269,345.2
coinbase,USDCEUR,1679438220000,2023-03-21 22:37:00,0.9269,0.928,0.9269,0.928,424.08
coinbase,USDCEUR,1679438280000,2023-03-21 22:38:00,0.9271,0.9271,0.927,0.927,661.46
coinbase,USDCEUR,1679438460000,2023-03-21 22:41:00,0.927,0.927,0.9269,0.9269,475.5
coinbase,USDCEUR,1679438520000,2023-03-21 22:42:00,0.927,0.927,0.9269,0.9269,856.22
coinbase,USDCEUR,1679438700000,2023-03-21 22:45:00,0.927,0.9273,0.9268,0.9273,954.47
coinbase,USDCEUR,1679438820000,2023-03-21 22:47:00,0.9269,0.9273,0.9269,0.9269,105.81
coinbase,USDCEUR,1679438880000,2023-03-21 22:48:00,0.9273,0.9274,0.9273,0.9274,220.42
coinbase,USDCEUR,1679438940000,2023-03-21 22:49:00,0.9274,0.9276,0.9274,0.9275,128.12
coinbase,USDCEUR,1679439240000,2023-03-21 22:54:00,0.9275,0.9276,0.9275,0.9276,62.59
coinbase,USDCEUR,1679440200000,2023-03-21 23:10:00,0.927,0.9279,0.927,0.9279,544.49
coinbase,USDCEUR,1679440440000,2023-03-21 23:14:00,0.9278,0.9279,0.9272,0.9278,722.04
coinbase,USDCEUR,1679440560000,2023-03-21 23:16:00,0.9272,0.9277,0.9272,0.9277,539.44
coinbase,USDCEUR,1679440620000,2023-03-21 23:17:00,0.9277,0.9277,0.9276,0.9276,6.19
coinbase,USDCEUR,1679441220000,2023-03-21 23:27:00,0.9277,0.9277,0.9277,0.9277,12.59
coinbase,USDCEUR,1679441340000,2023-03-21 23:29:00,0.9277,0.9277,0.9277,0.9277,16.16
coinbase,USDCEUR,1679441520000,2023-03-21 23:32:00,0.9277,0.9277,0.9275,0.9275,495.43
coinbase,USDCEUR,1679442240000,2023-03-21 23:44:00,0.9273,0.9276,0.9273,0.9276,647.67
coinbase,USDCEUR,1679443200000,2023-03-22 00:00:00,0.9276,0.9276,0.9276,0.9276,2
coinbase,USDCEUR,1679407200000,2023-03-21 14:00:00,0.9274,0.9274,0.9274,0.9274,6.86
coinbase,USDCEUR,1679407260000,2023-03-21 14:01:00,0.9272,0.9272,0.9272,0.9272,91.19
coinbase,USDCEUR,1679407440000,2023-03-21 14:04:00,0.9274,0.9274,0.9272,0.9274,270.51
coinbase,USDCEUR,1679407500000,2023-03-21 14:05:00,0.9275,0.9277,0.9275,0.9277,8803.43
coinbase,USDCEUR,1679407560000,2023-03-21 14:06:00,0.9277,0.9279,0.9277,0.9278,159.75
coinbase,USDCEUR,1679407680000,2023-03-21 14:08:00,0.9278,0.9284,0.9278,0.9283,48.91
coinbase,USDCEUR,1679407920000,2023-03-21 14:12:00,0.9283,0.9283,0.9283,0.9283,45.32
coinbase,USDCEUR,1679408520000,2023-03-21 14:22:00,0.928,0.9288,0.928,0.9288,970.15
coinbase,USDCEUR,1679409360000,2023-03-21 14:36:00,0.9287,0.9292,0.9281,0.9281,522.42
coinbase,USDCEUR,1679409900000,2023-03-21 14:45:00,0.9281,0.9281,0.9278,0.9278,108.07
coinbase,USDCEUR,1679410080000,2023-03-21 14:48:00,0.9284,0.9284,0.9284,0.9284,35.02
coinbase,USDCEUR,1679410320000,2023-03-21 14:52:00,0.9284,0.9284,0.9278,0.9278,2.94
coinbase,USDCEUR,1679410680000,2023-03-21 14:58:00,0.9278,0.9278,0.9278,0.9278,52.17
coinbase,USDCEUR,1679410980000,2023-03-21 15:03:00,0.9278,0.9279,0.9276,0.9279,109.49
coinbase,USDCEUR,1679411280000,2023-03-21 15:08:00,0.9278,0.928,0.9276,0.9276,4151.03
coinbase,USDCEUR,1679411340000,2023-03-21 15:09:00,0.9276,0.9276,0.9275,0.9275,380.8
coinbase,USDCEUR,1679411880000,2023-03-21 15:18:00,0.9275,0.928,0.9259,0.9267,8844.09
coinbase,USDCEUR,1679412000000,2023-03-21 15:20:00,0.9267,0.927,0.9267,0.927,287.09
coinbase,USDCEUR,1679412240000,2023-03-21 15:24:00,0.927,0.9273,0.927,0.9273,136.86
coinbase,USDCEUR,1679412360000,2023-03-21 15:26:00,0.927,0.9274,0.927,0.9274,1611.05
coinbase,USDCEUR,1679413020000,2023-03-21 15:37:00,0.9274,0.9276,0.9274,0.9276,51
coinbase,USDCEUR,1679413680000,2023-03-21 15:48:00,0.9275,0.9279,0.9275,0.9279,54.29
coinbase,USDCEUR,1679413740000,2023-03-21 15:49:00,0.9278,0.9278,0.9275,0.9278,44.99
coinbase,USDCEUR,1679414580000,2023-03-21 16:03:00,0.9278,0.9278,0.9275,0.9275,56.97
coinbase,USDCEUR,1679414700000,2023-03-21 16:05:00,0.9278,0.9279,0.9278,0.9279,104.83
coinbase,USDCEUR,1679414940000,2023-03-21 16:09:00,0.9278,0.9279,0.9275,0.9275,297.31
coinbase,USDCEUR,1679415000000,2023-03-21 16:10:00,0.9278,0.928,0.9278,0.928,316.31
coinbase,USDCEUR,1679415360000,2023-03-21 16:16:00,0.928,0.928,0.928,0.928,27.74
coinbase,USDCEUR,1679415840000,2023-03-21 16:24:00,0.928,0.928,0.9277,0.9277,178.28
coinbase,USDCEUR,1679416080000,2023-03-21 16:28:00,0.9276,0.9276,0.9276,0.9276,114.45
coinbase,USDCEUR,1679416140000,2023-03-21 16:29:00,0.9275,0.9275,0.9275,0.9275,220.41
coinbase,USDCEUR,1679416380000,2023-03-21 16:33:00,0.9276,0.9276,0.9275,0.9275,114.48
coinbase,USDCEUR,1679416560000,2023-03-21 16:36:00,0.9274,0.9275,0.9267,0.9275,2660.75
coinbase,USDCEUR,1679416620000,2023-03-21 16:37:00,0.9274,0.9277,0.9274,0.9277,103.5
coinbase,USDCEUR,1679416680000,2023-03-21 16:38:00,0.9275,0.9279,0.9275,0.9279,508.37
coinbase,USDCEUR,1679416740000,2023-03-21 16:39:00,0.9279,0.9279,0.9278,0.9279,262.6
coinbase,USDCEUR,1679416800000,2023-03-21 16:40:00,0.9278,0.9286,0.9278,0.9286,1177.05
coinbase,USDCEUR,1679416860000,2023-03-21 16:41:00,0.9286,0.9289,0.9286,0.9289,1395.84
coinbase,USDCEUR,1679416920000,2023-03-21 16:42:00,0.9288,0.9289,0.9285,0.9285,432.77
coinbase,USDCEUR,1679417280000,2023-03-21 16:48:00,0.9287,0.9287,0.9259,0.9259,15627.76
coinbase,USDCEUR,1679417400000,2023-03-21 16:50:00,0.9279,0.9279,0.927,0.9271,5419.68
coinbase,USDCEUR,1679417640000,2023-03-21 16:54:00,0.9271,0.9277,0.9271,0.9277,305.51
coinbase,USDCEUR,1679417700000,2023-03-21 16:55:00,0.9273,0.9273,0.9273,0.9273,454.46
coinbase,USDCEUR,1679417760000,2023-03-21 16:56:00,0.9273,0.9276,0.9273,0.9276,161.95
coinbase,USDCEUR,1679417820000,2023-03-21 16:57:00,0.9276,0.9276,0.9276,0.9276,30.42
coinbase,USDCEUR,1679417880000,2023-03-21 16:58:00,0.9275,0.9276,0.9275,0.9276,753.84
coinbase,USDCEUR,1679418060000,2023-03-21 17:01:00,0.9275,0.9275,0.9275,0.9275,1345.34
coinbase,USDCEUR,1679418120000,2023-03-21 17:02:00,0.9276,0.9276,0.9276,0.9276,10.19
coinbase,USDCEUR,1679418180000,2023-03-21 17:03:00,0.9273,0.9276,0.9273,0.9276,2744
coinbase,USDCEUR,1679418360000,2023-03-21 17:06:00,0.9276,0.9277,0.9275,0.9275,275.03
coinbase,USDCEUR,1679418420000,2023-03-21 17:07:00,0.9276,0.9276,0.9274,0.9274,120.71
coinbase,USDCEUR,1679418720000,2023-03-21 17:12:00,0.9276,0.9276,0.9276,0.9276,73.23
coinbase,USDCEUR,1679418780000,2023-03-21 17:13:00,0.9276,0.9278,0.9276,0.9277,103.29
coinbase,USDCEUR,1679418900000,2023-03-21 17:15:00,0.9275,0.9275,0.9275,0.9275,4500.27
coinbase,USDCEUR,1679419080000,2023-03-21 17:18:00,0.9275,0.9275,0.927,0.927,44375.44
coinbase,USDCEUR,1679419140000,2023-03-21 17:19:00,0.927,0.927,0.927,0.927,78933.31
coinbase,USDCEUR,1679419200000,2023-03-21 17:20:00,0.927,0.9275,0.927,0.9275,42528.55
coinbase,USDCEUR,1679419260000,2023-03-21 17:21:00,0.9276,0.9276,0.9276,0.9276,61.38
coinbase,USDCEUR,1679419380000,2023-03-21 17:23:00,0.9275,0.9276,0.9275,0.9275,751.78
coinbase,USDCEUR,1679419440000,2023-03-21 17:24:00,0.9275,0.9276,0.9275,0.9275,108.12
coinbase,USDCEUR,1679419560000,2023-03-21 17:26:00,0.9274,0.9277,0.9274,0.9277,180.18
coinbase,USDCEUR,1679419680000,2023-03-21 17:28:00,0.9275,0.9275,0.9275,0.9275,659.28
coinbase,USDCEUR,1679419740000,2023-03-21 17:29:00,0.9275,0.9276,0.9275,0.9276,64.43
coinbase,USDCEUR,1679419800000,2023-03-21 17:30:00,0.9276,0.9276,0.9276,0.9276,34.92
coinbase,USDCEUR,1679419860000,2023-03-21 17:31:00,0.9277,0.9277,0.9277,0.9277,215.48
coinbase,USDCEUR,1679419920000,2023-03-21 17:32:00,0.9281,0.9281,0.9281,0.9281,54.06
coinbase,USDCEUR,1679420220000,2023-03-21 17:37:00,0.9282,0.9286,0.9282,0.9286,291.88
coinbase,USDCEUR,1679420520000,2023-03-21 17:42:00,0.9279,0.9282,0.9277,0.9277,1490.16
coinbase,USDCEUR,1679420580000,2023-03-21 17:43:00,0.9278,0.928,0.9276,0.928,362.2
coinbase,USDCEUR,1679420700000,2023-03-21 17:45:00,0.928,0.928,0.928,0.928,369.24
coinbase,USDCEUR,1679420820000,2023-03-21 17:47:00,0.9277,0.9282,0.9277,0.9282,512.46
coinbase,USDCEUR,1679421060000,2023-03-21 17:51:00,0.9281,0.9282,0.9281,0.9282,147
coinbase,USDCEUR,1679421120000,2023-03-21 17:52:00,0.9281,0.9282,0.9281,0.9281,913.99
coinbase,USDCEUR,1679421660000,2023-03-21 18:01:00,0.9282,0.9282,0.9281,0.9281,127.55
coinbase,USDCEUR,1679421780000,2023-03-21 18:03:00,0.9284,0.9284,0.9283,0.9283,49.71
coinbase,USDCEUR,1679422260000,2023-03-21 18:11:00,0.9283,0.9284,0.9282,0.9284,3186.83
coinbase,USDCEUR,1679422980000,2023-03-21 18:23:00,0.9285,0.9285,0.9281,0.9281,1368.17
coinbase,USDCEUR,1679423400000,2023-03-21 18:30:00,0.928,0.9284,0.9279,0.9284,1152.19
coinbase,USDCEUR,1679423580000,2023-03-21 18:33:00,0.9279,0.9279,0.9278,0.9278,3009.33
coinbase,USDCEUR,1679423820000,2023-03-21 18:37:00,0.9283,0.9283,0.9283,0.9283,13.31
coinbase,USDCEUR,1679424600000,2023-03-21 18:50:00,0.9278,0.9282,0.9278,0.9282,109.98
coinbase,USDCEUR,1679424900000,2023-03-21 18:55:00,0.9282,0.9282,0.9282,0.9282,1.88
coinbase,USDCEUR,1679389380000,2023-03-21 09:03:00,0.9312,0.9313,0.9312,0.9313,427.57
coinbase,USDCEUR,1679389500000,2023-03-21 09:05:00,0.9313,0.9314,0.9313,0.9314,152.08
coinbase,USDCEUR,1679389680000,2023-03-21 09:08:00,0.9314,0.9314,0.9312,0.9312,1.88
coinbase,USDCEUR,1679389920000,2023-03-21 09:12:00,0.9314,0.9314,0.9314,0.9314,190.65
coinbase,USDCEUR,1679390940000,2023-03-21 09:29:00,0.9313,0.9313,0.9311,0.9312,1612.77
coinbase,USDCEUR,1679391180000,2023-03-21 09:33:00,0.9311,0.9311,0.9311,0.9311,575.52
coinbase,USDCEUR,1679391240000,2023-03-21 09:34:00,0.931,0.931,0.931,0.931,124.6
coinbase,USDCEUR,1679391600000,2023-03-21 09:40:00,0.9313,0.9313,0.9313,0.9313,84.93
coinbase,USDCEUR,1679391660000,2023-03-21 09:41:00,0.9307,0.9311,0.9307,0.9311,46.66
coinbase,USDCEUR,1679391780000,2023-03-21 09:43:00,0.9307,0.9307,0.9304,0.9304,2174.34
coinbase,USDCEUR,1679392320000,2023-03-21 09:52:00,0.9309,0.9314,0.9309,0.9314,3149.55
coinbase,USDCEUR,1679392380000,2023-03-21 09:53:00,0.9313,0.9314,0.9312,0.9313,357.05
coinbase,USDCEUR,1679392620000,2023-03-21 09:57:00,0.9305,0.9305,0.9305,0.9305,25.34
coinbase,USDCEUR,1679392680000,2023-03-21 09:58:00,0.9305,0.9305,0.9305,0.9305,3.62
coinbase,USDCEUR,1679392980000,2023-03-21 10:03:00,0.9306,0.9306,0.9306,0.9306,1.66
coinbase,USDCEUR,1679393760000,2023-03-21 10:16:00,0.9305,0.9306,0.9305,0.9306,511.97
coinbase,USDCEUR,1679394180000,2023-03-21 10:23:00,0.9305,0.9306,0.9305,0.9306,60.84
coinbase,USDCEUR,1679395140000,2023-03-21 10:39:00,0.9302,0.9302,0.9301,0.9301,428.31
coinbase,USDCEUR,1679395380000,2023-03-21 10:43:00,0.9301,0.9301,0.9301,0.9301,205.86
coinbase,USDCEUR,1679395500000,2023-03-21 10:45:00,0.9301,0.9301,0.9301,0.9301,2496.67
coinbase,USDCEUR,1679396040000,2023-03-21 10:54:00,0.9301,0.9301,0.93,0.93,1047.48
coinbase,USDCEUR,1679396220000,2023-03-21 10:57:00,0.9301,0.9301,0.9301,0.9301,665.87
coinbase,USDCEUR,1679396280000,2023-03-21 10:58:00,0.9301,0.9305,0.93,0.9301,8485.79
coinbase,USDCEUR,1679396460000,2023-03-21 11:01:00,0.9301,0.9301,0.9297,0.9301,188.31
coinbase,USDCEUR,1679396880000,2023-03-21 11:08:00,0.9297,0.9297,0.9295,0.9296,106.33
coinbase,USDCEUR,1679397240000,2023-03-21 11:14:00,0.9296,0.9296,0.9295,0.9295,37.76
coinbase,USDCEUR,1679397480000,2023-03-21 11:18:00,0.9288,0.9288,0.9288,0.9288,68.66
coinbase,USDCEUR,1679397780000,2023-03-21 11:23:00,0.9288,0.9288,0.9285,0.9285,96.92
coinbase,USDCEUR,1679397840000,2023-03-21 11:24:00,0.9285,0.9285,0.9285,0.9285,177.01
coinbase,USDCEUR,1679398260000,2023-03-21 11:31:00,0.9285,0.9285,0.9281,0.9281,73.95
coinbase,USDCEUR,1679398680000,2023-03-21 11:38:00,0.9281,0.9281,0.9277,0.9277,332
coinbase,USDCEUR,1679398740000,2023-03-21 11:39:00,0.9276,0.9281,0.9269,0.9281,3447.64
coinbase,USDCEUR,1679398800000,2023-03-21 11:40:00,0.928,0.928,0.9271,0.9272,9762.38
coinbase,USDCEUR,1679399100000,2023-03-21 11:45:00,0.9275,0.9275,0.9271,0.9271,101.73
coinbase,USDCEUR,1679399160000,2023-03-21 11:46:00,0.9279,0.9282,0.9279,0.9282,109.65
coinbase,USDCEUR,1679399940000,2023-03-21 11:59:00,0.9281,0.9281,0.9272,0.9272,116.15
coinbase,USDCEUR,1679400120000,2023-03-21 12:02:00,0.9272,0.928,0.9271,0.928,614.13
coinbase,USDCEUR,1679400180000,2023-03-21 12:03:00,0.928,0.928,0.9275,0.9275,173.61
coinbase,USDCEUR,1679400720000,2023-03-21 12:12:00,0.9279,0.9279,0.9278,0.9278,53.98
coinbase,USDCEUR,1679401800000,2023-03-21 12:30:00,0.9272,0.9272,0.927,0.927,63.8
coinbase,USDCEUR,1679401860000,2023-03-21 12:31:00,0.927,0.9277,0.9269,0.9271,524.3
coinbase,USDCEUR,1679402700000,2023-03-21 12:45:00,0.9276,0.9276,0.9276,0.9276,18.98
coinbase,USDCEUR,1679402760000,2023-03-21 12:46:00,0.9275,0.9276,0.9275,0.9275,50.97
coinbase,USDCEUR,1679402820000,2023-03-21 12:47:00,0.9275,0.9279,0.9275,0.9278,589.58
coinbase,USDCEUR,1679402880000,2023-03-21 12:48:00,0.9278,0.9278,0.9277,0.9277,16.38
coinbase,USDCEUR,1679402940000,2023-03-21 12:49:00,0.9277,0.9277,0.9272,0.9277,32.01
coinbase,USDCEUR,1679403000000,2023-03-21 12:50:00,0.9277,0.9277,0.9277,0.9277,9.75
coinbase,USDCEUR,1679403060000,2023-03-21 12:51:00,0.9277,0.9277,0.9272,0.9272,6613.79
coinbase,USDCEUR,1679403120000,2023-03-21 12:52:00,0.9275,0.9275,0.9274,0.9274,652.13
coinbase,USDCEUR,1679403300000,2023-03-21 12:55:00,0.9275,0.9278,0.9275,0.9278,121.45
coinbase,USDCEUR,1679403420000,2023-03-21 12:57:00,0.9273,0.9276,0.9273,0.9276,237.25
coinbase,USDCEUR,1679403540000,2023-03-21 12:59:00,0.9273,0.9276,0.9273,0.9276,74.06
coinbase,USDCEUR,1679403840000,2023-03-21 13:04:00,0.9277,0.9277,0.9273,0.9273,226.57
coinbase,USDCEUR,1679404020000,2023-03-21 13:07:00,0.9276,0.9276,0.9275,0.9275,42.72
coinbase,USDCEUR,1679404080000,2023-03-21 13:08:00,0.9275,0.9278,0.9275,0.9277,682.73
coinbase,USDCEUR,1679404140000,2023-03-21 13:09:00,0.9277,0.9288,0.9277,0.9284,2178.24
coinbase,USDCEUR,1679404740000,2023-03-21 13:19:00,0.928,0.928,0.9277,0.9277,414.47
coinbase,USDCEUR,1679404800000,2023-03-21 13:20:00,0.9284,0.9289,0.9273,0.9273,7875.31
coinbase,USDCEUR,1679405040000,2023-03-21 13:24:00,0.9274,0.9274,0.9274,0.9274,1907.74
coinbase,USDCEUR,1679405100000,2023-03-21 13:25:00,0.9274,0.9274,0.927,0.9274,2572.51
coinbase,USDCEUR,1679405280000,2023-03-21 13:28:00,0.9274,0.9274,0.9273,0.9273,26.67
coinbase,USDCEUR,1679405640000,2023-03-21 13:34:00,0.9271,0.9274,0.9271,0.9274,219.16
coinbase,USDCEUR,1679406060000,2023-03-21 13:41:00,0.9274,0.9274,0.9274,0.9274,43.99
coinbase,USDCEUR,1679406240000,2023-03-21 13:44:00,0.9274,0.9274,0.9274,0.9274,138.81
coinbase,USDCEUR,1679406300000,2023-03-21 13:45:00,0.9275,0.9275,0.9274,0.9275,463.84
coinbase,USDCEUR,1679406420000,2023-03-21 13:47:00,0.9274,0.9275,0.9274,0.9274,86.15
coinbase,USDCEUR,1679406660000,2023-03-21 13:51:00,0.9275,0.9275,0.9275,0.9275,6.34
coinbase,USDCEUR,1679406840000,2023-03-21 13:54:00,0.9274,0.9274,0.9274,0.9274,34.16
coinbase,USDCEUR,1679407200000,2023-03-21 14:00:00,0.9274,0.9274,0.9274,0.9274,6.86
coinbase,USDCEUR,1679371620000,2023-03-21 04:07:00,0.9325,0.9329,0.9325,0.9329,184.69
coinbase,USDCEUR,1679372400000,2023-03-21 04:20:00,0.9324,0.9327,0.9324,0.9327,120.38
coinbase,USDCEUR,1679372580000,2023-03-21 04:23:00,0.9327,0.9328,0.9327,0.9327,49.71
coinbase,USDCEUR,1679373240000,2023-03-21 04:34:00,0.9324,0.9326,0.9324,0.9326,96.96
coinbase,USDCEUR,1679374080000,2023-03-21 04:48:00,0.9324,0.9327,0.9324,0.9327,2439.78
coinbase,USDCEUR,1679374680000,2023-03-21 04:58:00,0.9324,0.9327,0.9324,0.9327,16.22
coinbase,USDCEUR,1679377260000,2023-03-21 05:41:00,0.9327,0.9327,0.9323,0.9323,2.04
coinbase,USDCEUR,1679378580000,2023-03-21 06:03:00,0.9323,0.9326,0.9323,0.9326,81.94
coinbase,USDCEUR,1679379420000,2023-03-21 06:17:00,0.9326,0.9328,0.9326,0.9328,391.67
coinbase,USDCEUR,1679379540000,2023-03-21 06:19:00,0.9327,0.933,0.9327,0.933,598.92
coinbase,USDCEUR,1679380200000,2023-03-21 06:30:00,0.933,0.933,0.933,0.933,6.02
coinbase,USDCEUR,1679381100000,2023-03-21 06:45:00,0.933,0.933,0.933,0.933,3.76
coinbase,USDCEUR,1679381640000,2023-03-21 06:54:00,0.933,0.933,0.933,0.933,1190.63
coinbase,USDCEUR,1679382240000,2023-03-21 07:04:00,0.933,0.933,0.9329,0.933,1565.92
coinbase,USDCEUR,1679382480000,2023-03-21 07:08:00,0.9329,0.933,0.9329,0.933,2785.95
coinbase,USDCEUR,1679382720000,2023-03-21 07:12:00,0.933,0.933,0.933,0.933,1.82
coinbase,USDCEUR,1679382780000,2023-03-21 07:13:00,0.933,0.933,0.9327,0.9329,352.46
coinbase,USDCEUR,1679383500000,2023-03-21 07:25:00,0.933,0.933,0.9324,0.9324,181.66
coinbase,USDCEUR,1679383620000,2023-03-21 07:27:00,0.9325,0.9328,0.9325,0.9328,116.23
coinbase,USDCEUR,1679384160000,2023-03-21 07:36:00,0.9327,0.9327,0.9327,0.9327,127.39
coinbase,USDCEUR,1679384640000,2023-03-21 07:44:00,0.9327,0.9329,0.9327,0.9329,24.09
coinbase,USDCEUR,1679385060000,2023-03-21 07:51:00,0.9327,0.933,0.9305,0.932,34182.08
coinbase,USDCEUR,1679385300000,2023-03-21 07:55:00,0.9323,0.9324,0.9323,0.9324,827.65
coinbase,USDCEUR,1679385360000,2023-03-21 07:56:00,0.9323,0.9324,0.9323,0.9324,236.22
coinbase,USDCEUR,1679385420000,2023-03-21 07:57:00,0.9324,0.9324,0.932,0.932,2785.54
coinbase,USDCEUR,1679385660000,2023-03-21 08:01:00,0.9324,0.9325,0.9321,0.9321,1106.24
coinbase,USDCEUR,1679386800000,2023-03-21 08:20:00,0.9315,0.9316,0.9313,0.9313,95.45
coinbase,USDCEUR,1679386980000,2023-03-21 08:23:00,0.9308,0.9308,0.9308,0.9308,27.39
coinbase,USDCEUR,1679387460000,2023-03-21 08:31:00,0.9313,0.9315,0.9309,0.9309,856.74
coinbase,USDCEUR,1679387880000,2023-03-21 08:38:00,0.9308,0.9308,0.93,0.9307,1515.99
coinbase,USDCEUR,1679388000000,2023-03-21 08:40:00,0.9304,0.9309,0.9304,0.9309,601.99
coinbase,USDCEUR,1679388660000,2023-03-21 08:51:00,0.9308,0.9313,0.9308,0.9313,215.66
coinbase,USDCEUR,1679388900000,2023-03-21 08:55:00,0.9308,0.9313,0.9308,0.9313,236.41
coinbase,USDCEUR,1679353380000,2023-03-20 23:03:00,0.9318,0.9318,0.9311,0.9311,1337.32
coinbase,USDCEUR,1679353980000,2023-03-20 23:13:00,0.9315,0.9316,0.9315,0.9316,545.85
coinbase,USDCEUR,1679354700000,2023-03-20 23:25:00,0.9315,0.9315,0.9313,0.9313,65.4
coinbase,USDCEUR,1679355000000,2023-03-20 23:30:00,0.9315,0.9316,0.9315,0.9316,174.35
coinbase,USDCEUR,1679355060000,2023-03-20 23:31:00,0.9316,0.9316,0.9315,0.9315,63.72
coinbase,USDCEUR,1679355240000,2023-03-20 23:34:00,0.9315,0.9316,0.9315,0.9315,23.45
coinbase,USDCEUR,1679355420000,2023-03-20 23:37:00,0.9313,0.9313,0.9313,0.9313,76.12
coinbase,USDCEUR,1679355480000,2023-03-20 23:38:00,0.9312,0.9315,0.9312,0.9315,2
coinbase,USDCEUR,1679355600000,2023-03-20 23:40:00,0.9315,0.9315,0.9315,0.9315,60.24
coinbase,USDCEUR,1679355660000,2023-03-20 23:41:00,0.9312,0.9316,0.9312,0.9316,412.44
coinbase,USDCEUR,1679355720000,2023-03-20 23:42:00,0.9315,0.9316,0.9315,0.9316,267.96
coinbase,USDCEUR,1679355780000,2023-03-20 23:43:00,0.9315,0.9317,0.9315,0.9316,540.83
coinbase,USDCEUR,1679355900000,2023-03-20 23:45:00,0.9316,0.9318,0.9316,0.9317,88.88
coinbase,USDCEUR,1679356200000,2023-03-20 23:50:00,0.9317,0.9318,0.9317,0.9318,1389.79
coinbase,USDCEUR,1679356260000,2023-03-20 23:51:00,0.9317,0.9317,0.9317,0.9317,62.25
coinbase,USDCEUR,1679356680000,2023-03-20 23:58:00,0.9317,0.9317,0.9317,0.9317,117.91
coinbase,USDCEUR,1679357340000,2023-03-21 00:09:00,0.9321,0.9321,0.9317,0.9317,19.48
coinbase,USDCEUR,1679357580000,2023-03-21 00:13:00,0.9321,0.9321,0.9315,0.9315,16.24
coinbase,USDCEUR,1679357760000,2023-03-21 00:16:00,0.9315,0.9321,0.9315,0.9321,107.86
coinbase,USDCEUR,1679357820000,2023-03-21 00:17:00,0.9321,0.9321,0.9321,0.9321,61.21
coinbase,USDCEUR,1679358300000,2023-03-21 00:25:00,0.9321,0.9321,0.9321,0.9321,52.03
coinbase,USDCEUR,1679358360000,2023-03-21 00:26:00,0.9321,0.9321,0.9316,0.9316,36.32
coinbase,USDCEUR,1679358960000,2023-03-21 00:36:00,0.9321,0.9321,0.9316,0.9316,40.96
coinbase,USDCEUR,1679359680000,2023-03-21 00:48:00,0.9321,0.9325,0.9321,0.9324,364.93
coinbase,USDCEUR,1679360040000,2023-03-21 00:54:00,0.9317,0.9324,0.9317,0.9324,17.48
coinbase,USDCEUR,1679360820000,2023-03-21 01:07:00,0.9318,0.9324,0.9318,0.9324,35.3
coinbase,USDCEUR,1679361180000,2023-03-21 01:13:00,0.9324,0.9326,0.9324,0.9325,41.82
coinbase,USDCEUR,1679361360000,2023-03-21 01:16:00,0.9318,0.9324,0.9318,0.9324,247.19
coinbase,USDCEUR,1679362620000,2023-03-21 01:37:00,0.9319,0.9319,0.9318,0.9318,103.89
coinbase,USDCEUR,1679365260000,2023-03-21 02:21:00,0.9324,0.9324,0.9323,0.9323,76.94
coinbase,USDCEUR,1679365920000,2023-03-21 02:32:00,0.9323,0.9323,0.9319,0.9319,96.64
coinbase,USDCEUR,1679366340000,2023-03-21 02:39:00,0.932,0.932,0.9318,0.932,1684.21
coinbase,USDCEUR,1679366700000,2023-03-21 02:45:00,0.932,0.932,0.932,0.932,1841.23
coinbase,USDCEUR,1679366760000,2023-03-21 02:46:00,0.932,0.932,0.9319,0.9319,231.67
coinbase,USDCEUR,1679367120000,2023-03-21 02:52:00,0.9319,0.933,0.93,0.9317,32988.74
coinbase,USDCEUR,1679367180000,2023-03-21 02:53:00,0.9315,0.9319,0.9315,0.9318,319.27
coinbase,USDCEUR,1679367420000,2023-03-21 02:57:00,0.9318,0.9319,0.9317,0.9318,102.89
coinbase,USDCEUR,1679367720000,2023-03-21 03:02:00,0.9317,0.9318,0.9317,0.9318,53.06
coinbase,USDCEUR,1679367780000,2023-03-21 03:03:00,0.9315,0.9319,0.9315,0.9319,97.41
coinbase,USDCEUR,1679367840000,2023-03-21 03:04:00,0.9318,0.9318,0.9317,0.9317,103.38
