start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1678427760,BTCUSDT,20002.58,20008.17,20007.94,20002.58,0.03451274,BTC-USDT,2023-03-10 05:56:00+00:00
1678427820,BTCUSDT,19987.4,20006.6,20002.58,19995.39,4.01398714,BTC-USDT,2023-03-10 05:57:00+00:00
1678427880,BTCUSDT,19994.01,20001.39,19998.26,19995.99,0.35355515,BTC-USDT,2023-03-10 05:58:00+00:00
1678427940,BTCUSDT,19991.61,19997.4,19997.39,19991.61,0.10243728,BTC-USDT,2023-03-10 05:59:00+00:00
1678428000,BTCUSDT,19998.11,20013.07,19998.26,20013.07,0.87103938,BTC-USDT,2023-03-10 06:00:00+00:00
1678428060,BTCUSDT,20003.01,20012.34,20007.7,20008.76,0.09835075,BTC-USDT,2023-03-10 06:01:00+00:00
1678428120,BTCUSDT,20007.52,20016.3,20009.06,20011.32,0.06421551,BTC-USDT,2023-03-10 06:02:00+00:00
1678428180,BTCUSDT,20009.86,20020.92,20016.44,20020.92,0.1600935,BTC-USDT,2023-03-10 06:03:00+00:00
1678428240,BTCUSDT,20019.25,20021.54,20019.25,20019.94,0.12753223,BTC-USDT,2023-03-10 06:04:00+00:00
1678428300,BTCUSDT,20021.58,20022.19,20022.19,20021.58,0.0039984,BTC-USDT,2023-03-10 06:05:00+00:00
1678428360,BTCUSDT,19970.1,20018.57,20018.57,19973.02,9.50289521,BTC-USDT,2023-03-10 06:06:00+00:00
1678428420,BTCUSDT,19971.92,19975.23,19971.92,19974.57,1.01005928,BTC-USDT,2023-03-10 06:07:00+00:00
1678428480,BTCUSDT,19965.37,19975.3,19975.3,19965.37,1.03543396,BTC-USDT,2023-03-10 06:08:00+00:00
1678428540,BTCUSDT,19952.2,19967.75,19967.75,19956.8,0.54618812,BTC-USDT,2023-03-10 06:09:00+00:00
1678428600,BTCUSDT,19962.03,19973.17,19962.03,19967.2,0.45922677,BTC-USDT,2023-03-10 06:10:00+00:00
1678428660,BTCUSDT,19956.07,19969.56,19968.63,19956.07,0.54610613,BTC-USDT,2023-03-10 06:11:00+00:00
1678428720,BTCUSDT,19956.28,19956.28,19956.28,19956.28,0.0022383,BTC-USDT,2023-03-10 06:12:00+00:00
1678428780,BTCUSDT,19949.98,19957.85,19950.61,19949.98,0.22919213,BTC-USDT,2023-03-10 06:13:00+00:00
1678428840,BTCUSDT,19936.91,19945.49,19945.49,19937.12,0.44496676,BTC-USDT,2023-03-10 06:14:00+00:00
1678428900,BTCUSDT,19925.4,19929.29,19925.4,19926.19,0.01602069,BTC-USDT,2023-03-10 06:15:00+00:00
1678428960,BTCUSDT,19934.11,19946.74,19934.11,19946.41,3.00160368,BTC-USDT,2023-03-10 06:16:00+00:00
1678429020,BTCUSDT,19930.84,19942.08,19942.08,19930.84,0.49055006,BTC-USDT,2023-03-10 06:17:00+00:00
1678429080,BTCUSDT,19930.64,19939.58,19930.64,19937.74,0.11120643,BTC-USDT,2023-03-10 06:18:00+00:00
1678429140,BTCUSDT,19937.71,19937.71,19937.71,19937.71,0.024,BTC-USDT,2023-03-10 06:19:00+00:00
1678429200,BTCUSDT,19933.81,19939.57,19933.81,19939.57,0.43209377,BTC-USDT,2023-03-10 06:20:00+00:00
1678429260,BTCUSDT,19945.63,19953.85,19953.85,19945.63,0.15328891,BTC-USDT,2023-03-10 06:21:00+00:00
1678429320,BTCUSDT,19933.49,19942.43,19942.43,19938.16,0.76223888,BTC-USDT,2023-03-10 06:22:00+00:00
1678429440,BTCUSDT,19938.28,19940.44,19940.44,19938.28,0.03988302,BTC-USDT,2023-03-10 06:24:00+00:00
1678429500,BTCUSDT,19939.54,19948.4,19939.54,19948.4,0.1122146,BTC-USDT,2023-03-10 06:25:00+00:00
1678429560,BTCUSDT,19946.61,19946.75,19946.61,19946.75,0.06254248,BTC-USDT,2023-03-10 06:26:00+00:00
1678429680,BTCUSDT,19946.75,19951.73,19948.15,19946.75,0.08155244,BTC-USDT,2023-03-10 06:28:00+00:00
1678429740,BTCUSDT,19952.68,19959.68,19956.36,19952.68,0.03441658,BTC-USDT,2023-03-10 06:29:00+00:00
1678429800,BTCUSDT,19960.64,19978.49,19960.64,19970.5,1.26367516,BTC-USDT,2023-03-10 06:30:00+00:00
1678429860,BTCUSDT,19968.57,19973.22,19970.51,19968.57,0.28367868,BTC-USDT,2023-03-10 06:31:00+00:00
1678429920,BTCUSDT,19957.38,19965.82,19960.89,19957.38,0.01859146,BTC-USDT,2023-03-10 06:32:00+00:00
1678430040,BTCUSDT,19939.71,19949.62,19949.62,19939.71,0.15910444,BTC-USDT,2023-03-10 06:34:00+00:00
1678430100,BTCUSDT,19939.12,19945.7,19945.7,19945.09,0.12476348,BTC-USDT,2023-03-10 06:35:00+00:00
1678430160,BTCUSDT,19936.21,19945.77,19944.15,19936.21,0.03349704,BTC-USDT,2023-03-10 06:36:00+00:00
1678430220,BTCUSDT,19921.57,19989.49,19936.22,19981.81,4.77885204,BTC-USDT,2023-03-10 06:37:00+00:00
1678430280,BTCUSDT,19952.71,19979.03,19979.03,19952.71,0.12520085,BTC-USDT,2023-03-10 06:38:00+00:00
1678430400,BTCUSDT,19932.52,19945.86,19943.53,19932.52,0.70619707,BTC-USDT,2023-03-10 06:40:00+00:00
1678430460,BTCUSDT,19925.09,19935.69,19935.69,19929.06,2.86179581,BTC-USDT,2023-03-10 06:41:00+00:00
1678430520,BTCUSDT,19929.06,19933.46,19929.06,19933.46,0.66271376,BTC-USDT,2023-03-10 06:42:00+00:00
1678430580,BTCUSDT,19929.96,19931,19929.96,19931,0.39184533,BTC-USDT,2023-03-10 06:43:00+00:00
1678430640,BTCUSDT,19930.91,19936,19935.55,19930.92,0.02043321,BTC-USDT,2023-03-10 06:44:00+00:00
1678430700,BTCUSDT,19920.2,19930.92,19930.92,19921.2,0.2564887,BTC-USDT,2023-03-10 06:45:00+00:00
1678430760,BTCUSDT,19902.68,19924.46,19924.46,19915.92,0.3607567,BTC-USDT,2023-03-10 06:46:00+00:00
1678430820,BTCUSDT,19901.17,19916.14,19914.5,19901.17,0.18349279,BTC-USDT,2023-03-10 06:47:00+00:00
1678430880,BTCUSDT,19900,19909.45,19906.21,19909.45,0.07515619,BTC-USDT,2023-03-10 06:48:00+00:00
1678430940,BTCUSDT,19903.86,19910.2,19909.45,19903.86,0.02463232,BTC-USDT,2023-03-10 06:49:00+00:00
1678431000,BTCUSDT,19899.53,19910.91,19899.53,19910.91,0.00259165,BTC-USDT,2023-03-10 06:50:00+00:00
1678431060,BTCUSDT,19900.02,19904.35,19904.35,19902.08,0.02629905,BTC-USDT,2023-03-10 06:51:00+00:00
1678431120,BTCUSDT,19889.69,19902.56,19902.2,19889.69,0.40023229,BTC-USDT,2023-03-10 06:52:00+00:00
1678431180,BTCUSDT,19868.4,19884.8,19884.8,19875.36,1.05304878,BTC-USDT,2023-03-10 06:53:00+00:00
1678431240,BTCUSDT,19875,19889.09,19875,19885.1,1.57749962,BTC-USDT,2023-03-10 06:54:00+00:00
1678431300,BTCUSDT,19885.1,19919.9,19885.1,19893.32,0.4224709,BTC-USDT,2023-03-10 06:55:00+00:00
1678431360,BTCUSDT,19877.07,19877.07,19877.07,19877.07,0.00159973,BTC-USDT,2023-03-10 06:56:00+00:00
1678431420,BTCUSDT,19842.7,19880.45,19880.45,19862.08,1.18068137,BTC-USDT,2023-03-10 06:57:00+00:00
1678431480,BTCUSDT,19856.71,19856.71,19856.71,19856.71,0.00052315,BTC-USDT,2023-03-10 06:58:00+00:00
1678431540,BTCUSDT,19854.74,19886.11,19854.74,19886.11,0.11894492,BTC-USDT,2023-03-10 06:59:00+00:00
1678431600,BTCUSDT,19868.45,19897.65,19872.46,19897.65,0.22387012,BTC-USDT,2023-03-10 07:00:00+00:00
1678431660,BTCUSDT,19886.44,19899.17,19890.69,19888.42,0.41214809,BTC-USDT,2023-03-10 07:01:00+00:00
1678431720,BTCUSDT,19860.16,19893.51,19893.51,19860.16,0.42569925,BTC-USDT,2023-03-10 07:02:00+00:00
1678431780,BTCUSDT,19859.94,19866.99,19862.46,19862.04,0.0569385,BTC-USDT,2023-03-10 07:03:00+00:00
1678431840,BTCUSDT,19854.73,19858.94,19855.76,19855.22,0.13437706,BTC-USDT,2023-03-10 07:04:00+00:00
1678431900,BTCUSDT,19848,19856.37,19856.37,19848,0.04929,BTC-USDT,2023-03-10 07:05:00+00:00
1678431960,BTCUSDT,19804.96,19862.3,19850.34,19808.54,1.0669983,BTC-USDT,2023-03-10 07:06:00+00:00
1678432020,BTCUSDT,19781.71,19899.54,19811.09,19871.96,11.01760807,BTC-USDT,2023-03-10 07:07:00+00:00
1678432080,BTCUSDT,19873.4,19891.9,19873.4,19889.82,0.75798758,BTC-USDT,2023-03-10 07:08:00+00:00
1678432140,BTCUSDT,19859.79,19890.07,19888.34,19859.79,1.16238915,BTC-USDT,2023-03-10 07:09:00+00:00
1678432200,BTCUSDT,19859.41,19890.35,19859.41,19890.35,0.430596,BTC-USDT,2023-03-10 07:10:00+00:00
1678432260,BTCUSDT,19879.61,19903.46,19892.48,19903.46,0.21183576,BTC-USDT,2023-03-10 07:11:00+00:00
1678432320,BTCUSDT,19891.98,19897.76,19897.76,19891.98,0.00796982,BTC-USDT,2023-03-10 07:12:00+00:00
1678432380,BTCUSDT,19863.5,19890.8,19886.16,19877.7,1.56151722,BTC-USDT,2023-03-10 07:13:00+00:00
1678432440,BTCUSDT,19851.83,19865.9,19865.9,19851.83,0.02600454,BTC-USDT,2023-03-10 07:14:00+00:00
1678432500,BTCUSDT,19817.61,19840.19,19817.61,19840.19,0.26598,BTC-USDT,2023-03-10 07:15:00+00:00
1678432560,BTCUSDT,19827.23,19844.54,19841.33,19828.21,0.39795069,BTC-USDT,2023-03-10 07:16:00+00:00
1678432620,BTCUSDT,19787.05,19832.86,19824.72,19828.24,2.34327612,BTC-USDT,2023-03-10 07:17:00+00:00
1678432680,BTCUSDT,19809.45,19819.56,19819.56,19811.52,0.64221273,BTC-USDT,2023-03-10 07:18:00+00:00
1678432740,BTCUSDT,19822.08,19855.07,19822.08,19855.07,2.60851506,BTC-USDT,2023-03-10 07:19:00+00:00
1678432800,BTCUSDT,19859.71,19921.51,19859.71,19903.29,2.71516865,BTC-USDT,2023-03-10 07:20:00+00:00
1678432860,BTCUSDT,19898.86,19911.67,19901.37,19911.67,0.43261463,BTC-USDT,2023-03-10 07:21:00+00:00
1678432920,BTCUSDT,19908.94,19938.26,19915.79,19922.63,0.6214192,BTC-USDT,2023-03-10 07:22:00+00:00
1678432980,BTCUSDT,19925.24,19941.22,19925.24,19929.8,1.62654941,BTC-USDT,2023-03-10 07:23:00+00:00
1678433040,BTCUSDT,19930.63,19961.99,19935.06,19961.98,0.37909509,BTC-USDT,2023-03-10 07:24:00+00:00
1678433100,BTCUSDT,19934.21,19954.98,19945.53,19934.21,0.72646988,BTC-USDT,2023-03-10 07:25:00+00:00
1678433160,BTCUSDT,19918.5,19934.38,19930.68,19918.5,0.78004067,BTC-USDT,2023-03-10 07:26:00+00:00
1678433220,BTCUSDT,19915.94,19918.6,19915.94,19917.14,0.12763146,BTC-USDT,2023-03-10 07:27:00+00:00
1678433280,BTCUSDT,19914.94,19921.19,19914.94,19921.19,0.02503042,BTC-USDT,2023-03-10 07:28:00+00:00
1678433340,BTCUSDT,19923.75,19942.14,19926.26,19938.1,0.3382475,BTC-USDT,2023-03-10 07:29:00+00:00
1678433400,BTCUSDT,19933.02,19948.06,19933.02,19947.52,0.20937823,BTC-USDT,2023-03-10 07:30:00+00:00
1678433460,BTCUSDT,19941.5,19957.43,19947.96,19941.5,0.83923494,BTC-USDT,2023-03-10 07:31:00+00:00
1678433520,BTCUSDT,19945.13,19957.2,19945.13,19957.2,0.33022337,BTC-USDT,2023-03-10 07:32:00+00:00
1678433580,BTCUSDT,19953.31,19975.52,19953.68,19968.59,1.89762993,BTC-USDT,2023-03-10 07:33:00+00:00
1678433640,BTCUSDT,19966.61,19992.26,19966.61,19992.26,1.7414193,BTC-USDT,2023-03-10 07:34:00+00:00
1678433700,BTCUSDT,19969.18,19988.72,19988.72,19969.18,0.17056264,BTC-USDT,2023-03-10 07:35:00+00:00
1678433760,BTCUSDT,19975.16,20004.74,19975.16,20002.87,3.47310277,BTC-USDT,2023-03-10 07:36:00+00:00
1678433820,BTCUSDT,20003,20033.07,20003,20025.97,1.08167074,BTC-USDT,2023-03-10 07:37:00+00:00
1678433880,BTCUSDT,19992.69,20022.39,20019.73,20018.5,7.18278831,BTC-USDT,2023-03-10 07:38:00+00:00
1678433940,BTCUSDT,20008.11,20040.19,20025.88,20008.11,11.74976883,BTC-USDT,2023-03-10 07:39:00+00:00
1678434000,BTCUSDT,19998.82,20006.81,20003.26,19998.82,0.01093447,BTC-USDT,2023-03-10 07:40:00+00:00
1678434120,BTCUSDT,19989.33,20009.4,19998.45,19997.13,4.42234585,BTC-USDT,2023-03-10 07:42:00+00:00
1678434240,BTCUSDT,19984.33,19999.3,19999.3,19985.8,0.93803825,BTC-USDT,2023-03-10 07:44:00+00:00
1678434300,BTCUSDT,19975.22,19998.23,19975.22,19998.23,0.1687287,BTC-USDT,2023-03-10 07:45:00+00:00
1678434360,BTCUSDT,19995.59,20001.21,19998.25,20000.99,0.47807598,BTC-USDT,2023-03-10 07:46:00+00:00
1678434420,BTCUSDT,19994.6,19998.24,19998.24,19994.62,0.41468523,BTC-USDT,2023-03-10 07:47:00+00:00
1678434480,BTCUSDT,19974.3,19994.59,19994.59,19974.3,1.01433983,BTC-USDT,2023-03-10 07:48:00+00:00
1678434540,BTCUSDT,19961.55,19978.38,19978.38,19961.56,0.74485337,BTC-USDT,2023-03-10 07:49:00+00:00
1678434600,BTCUSDT,19945.95,19964.28,19957.55,19945.95,0.25868689,BTC-USDT,2023-03-10 07:50:00+00:00
1678434660,BTCUSDT,19948.07,19958.71,19950.5,19949.3,0.69035357,BTC-USDT,2023-03-10 07:51:00+00:00
1678434720,BTCUSDT,19945.04,19952.13,19952.09,19945.04,0.16527837,BTC-USDT,2023-03-10 07:52:00+00:00
1678434780,BTCUSDT,19949.16,19955.42,19955.42,19949.16,0.06283664,BTC-USDT,2023-03-10 07:53:00+00:00
1678434840,BTCUSDT,19946.59,19949.3,19949.3,19946.59,0.40794495,BTC-USDT,2023-03-10 07:54:00+00:00
1678434900,BTCUSDT,19954.05,19957.53,19954.05,19956.27,0.03500393,BTC-USDT,2023-03-10 07:55:00+00:00
1678434960,BTCUSDT,19951.15,19958.48,19952.04,19958.48,0.08345989,BTC-USDT,2023-03-10 07:56:00+00:00
1678435020,BTCUSDT,19950.02,19955.42,19955.42,19952.13,0.2271117,BTC-USDT,2023-03-10 07:57:00+00:00
1678435080,BTCUSDT,19946.2,19958.35,19946.2,19954.21,0.55969136,BTC-USDT,2023-03-10 07:58:00+00:00
1678435140,BTCUSDT,19949.37,19954.2,19954.2,19949.37,0.50561537,BTC-USDT,2023-03-10 07:59:00+00:00
1678435200,BTCUSDT,19953.31,19958.27,19954.51,19953.31,1.68223467,BTC-USDT,2023-03-10 08:00:00+00:00
1678435260,BTCUSDT,19946.84,19951.58,19951.58,19949.4,0.02901777,BTC-USDT,2023-03-10 08:01:00+00:00
1678435320,BTCUSDT,19943.85,19952.05,19947.61,19943.85,0.2479553,BTC-USDT,2023-03-10 08:02:00+00:00
1678435380,BTCUSDT,19918.09,19944.82,19944.82,19927.36,7.05721734,BTC-USDT,2023-03-10 08:03:00+00:00
1678435440,BTCUSDT,19925.19,19928.7,19928.7,19925.19,0.03623908,BTC-USDT,2023-03-10 08:04:00+00:00
1678435500,BTCUSDT,19917.9,19938.96,19917.9,19938.96,1.27859877,BTC-USDT,2023-03-10 08:05:00+00:00
1678435560,BTCUSDT,19942.17,19962.85,19951.61,19942.17,0.84456295,BTC-USDT,2023-03-10 08:06:00+00:00
1678435620,BTCUSDT,19925.17,19938.97,19938.96,19933.83,1.07019932,BTC-USDT,2023-03-10 08:07:00+00:00
1678435680,BTCUSDT,19932.42,19939.87,19938.96,19935.45,0.20195669,BTC-USDT,2023-03-10 08:08:00+00:00
1678435740,BTCUSDT,19938.31,19941.47,19941.47,19938.31,0.00883584,BTC-USDT,2023-03-10 08:09:00+00:00
1678435800,BTCUSDT,19928.52,19939.76,19939.53,19928.52,0.05964472,BTC-USDT,2023-03-10 08:10:00+00:00
1678435920,BTCUSDT,19920.26,19933.25,19933.25,19920.26,0.1180994,BTC-USDT,2023-03-10 08:12:00+00:00
1678435980,BTCUSDT,19917.8,19926.21,19919.86,19917.8,0.04837015,BTC-USDT,2023-03-10 08:13:00+00:00
1678436040,BTCUSDT,19904.31,19919.83,19919.83,19906.51,0.19951265,BTC-USDT,2023-03-10 08:14:00+00:00
1678436100,BTCUSDT,19904.65,19906.12,19904.82,19906.12,0.12598121,BTC-USDT,2023-03-10 08:15:00+00:00
1678436160,BTCUSDT,19897.66,19900,19900,19897.66,0.02844399,BTC-USDT,2023-03-10 08:16:00+00:00
1678436220,BTCUSDT,19885,19899.51,19885,19899.51,0.44466482,BTC-USDT,2023-03-10 08:17:00+00:00
1678436280,BTCUSDT,19892.99,19909.36,19892.99,19909.36,0.12656912,BTC-USDT,2023-03-10 08:18:00+00:00
1678436340,BTCUSDT,19903.86,19910.3,19905.62,19909.86,0.50499338,BTC-USDT,2023-03-10 08:19:00+00:00
1678436400,BTCUSDT,19904.07,19921.95,19921.86,19904.07,0.02554878,BTC-USDT,2023-03-10 08:20:00+00:00
1678436460,BTCUSDT,19902.83,19919.18,19910.91,19919.18,1.13359157,BTC-USDT,2023-03-10 08:21:00+00:00
