symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSDC,2023-03-10T16:45:00.0000000Z,2023-03-10T16:46:00.0000000Z,20104.57,20104.57,20093.16,20096.24,0.76020659,8,False,0,none
BTCUSDC,2023-03-10T16:46:00.0000000Z,2023-03-10T16:47:00.0000000Z,20080.0,20080.0,20028.42,20028.42,1.48645851,26,False,0,none
BTCUSDC,2023-03-10T16:47:00.0000000Z,2023-03-10T16:48:00.0000000Z,20080.0,20080.0,20028.42,20028.42,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T16:48:00.0000000Z,2023-03-10T16:49:00.0000000Z,20068.24,20068.24,20068.24,20068.24,0.04,1,False,0,none
BTCUSDC,2023-03-10T16:49:00.0000000Z,2023-03-10T16:50:00.0000000Z,20076.17,20082.01,20076.17,20082.01,0.00913233,2,False,0,none
BTCUSDC,2023-03-10T16:50:00.0000000Z,2023-03-10T16:51:00.0000000Z,20087.96,20090.06,20066.48,20066.48,1.00584821,8,False,0,none
BTCUSDC,2023-03-10T16:51:00.0000000Z,2023-03-10T16:52:00.0000000Z,20087.96,20090.06,20066.48,20066.48,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T16:52:00.0000000Z,2023-03-10T16:53:00.0000000Z,20087.96,20090.06,20066.48,20066.48,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T16:53:00.0000000Z,2023-03-10T16:54:00.0000000Z,20026.48,20026.48,20026.48,20026.48,0.013,1,False,0,none
BTCUSDC,2023-03-10T16:54:00.0000000Z,2023-03-10T16:55:00.0000000Z,20026.48,20026.48,20026.48,20026.48,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T16:55:00.0000000Z,2023-03-10T16:56:00.0000000Z,20027.16,20027.16,20021.0,20021.0,1.00058875,5,False,0,none
BTCUSDC,2023-03-10T16:56:00.0000000Z,2023-03-10T16:57:00.0000000Z,20027.16,20027.16,20021.0,20021.0,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T16:57:00.0000000Z,2023-03-10T16:58:00.0000000Z,20032.13,20038.79,20032.13,20038.79,0.01731543,3,False,0,none
BTCUSDC,2023-03-10T16:58:00.0000000Z,2023-03-10T16:59:00.0000000Z,20032.13,20038.79,20032.13,20038.79,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T16:59:00.0000000Z,2023-03-10T17:00:00.0000000Z,20032.13,20038.79,20032.13,20038.79,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:00:00.0000000Z,2023-03-10T17:01:00.0000000Z,20025.59,20025.59,20025.59,20025.59,0.00112659,1,False,0,none
BTCUSDC,2023-03-10T17:01:00.0000000Z,2023-03-10T17:02:00.0000000Z,20023.0,20023.0,20023.0,20023.0,0.37456924,2,False,0,none
BTCUSDC,2023-03-10T17:02:00.0000000Z,2023-03-10T17:03:00.0000000Z,20007.01,20007.01,19985.12,19998.65,1.00327923,9,False,0,none
BTCUSDC,2023-03-10T17:03:00.0000000Z,2023-03-10T17:04:00.0000000Z,20007.01,20007.01,19985.12,19998.65,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:04:00.0000000Z,2023-03-10T17:05:00.0000000Z,19977.28,19977.28,19918.16,19918.16,2.26674534,17,False,0,none
BTCUSDC,2023-03-10T17:05:00.0000000Z,2023-03-10T17:06:00.0000000Z,19925.29,19925.29,19925.02,19925.02,0.000348,2,False,0,none
BTCUSDC,2023-03-10T17:06:00.0000000Z,2023-03-10T17:07:00.0000000Z,19923.98,19930.66,19923.98,19930.66,0.12104494,2,False,0,none
BTCUSDC,2023-03-10T17:07:00.0000000Z,2023-03-10T17:08:00.0000000Z,19923.98,19930.66,19923.98,19930.66,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:08:00.0000000Z,2023-03-10T17:09:00.0000000Z,19917.94,19917.94,19871.64,19871.64,0.54873664,17,False,0,none
BTCUSDC,2023-03-10T17:09:00.0000000Z,2023-03-10T17:10:00.0000000Z,19882.7,19883.69,19841.11,19841.11,0.16487073,5,False,0,none
BTCUSDC,2023-03-10T17:10:00.0000000Z,2023-03-10T17:11:00.0000000Z,19882.7,19883.69,19841.11,19841.11,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:11:00.0000000Z,2023-03-10T17:12:00.0000000Z,19884.87,19900.87,19884.87,19900.87,2.1599383,11,False,0,none
BTCUSDC,2023-03-10T17:12:00.0000000Z,2023-03-10T17:13:00.0000000Z,19901.33,19913.09,19901.33,19907.73,0.02003435,14,False,0,none
BTCUSDC,2023-03-10T17:13:00.0000000Z,2023-03-10T17:14:00.0000000Z,19901.33,19913.09,19901.33,19907.73,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:14:00.0000000Z,2023-03-10T17:15:00.0000000Z,19915.68,19915.68,19915.68,19915.68,0.00245415,1,False,0,none
BTCUSDC,2023-03-10T17:15:00.0000000Z,2023-03-10T17:16:00.0000000Z,19915.69,19969.54,19915.69,19969.54,0.02095379,12,False,0,none
BTCUSDC,2023-03-10T17:16:00.0000000Z,2023-03-10T17:17:00.0000000Z,19951.49,19951.49,19951.49,19951.49,0.01252621,1,False,0,none
BTCUSDC,2023-03-10T17:17:00.0000000Z,2023-03-10T17:18:00.0000000Z,19932.84,19932.84,19924.0,19924.0,0.25068925,2,False,0,none
BTCUSDC,2023-03-10T17:18:00.0000000Z,2023-03-10T17:19:00.0000000Z,19932.84,19932.84,19924.0,19924.0,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:19:00.0000000Z,2023-03-10T17:20:00.0000000Z,19932.84,19932.84,19924.0,19924.0,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:20:00.0000000Z,2023-03-10T17:21:00.0000000Z,19903.68,19903.68,19903.68,19903.68,0.00504697,1,False,0,none
BTCUSDC,2023-03-10T17:21:00.0000000Z,2023-03-10T17:22:00.0000000Z,19902.76,19938.28,19902.76,19938.28,0.00980821,5,False,0,none
BTCUSDC,2023-03-10T17:22:00.0000000Z,2023-03-10T17:23:00.0000000Z,19902.76,19938.28,19902.76,19938.28,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:23:00.0000000Z,2023-03-10T17:24:00.0000000Z,19902.76,19938.28,19902.76,19938.28,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:24:00.0000000Z,2023-03-10T17:25:00.0000000Z,19900.0,19900.0,19852.75,19852.75,0.31324829,7,False,0,none
BTCUSDC,2023-03-10T17:25:00.0000000Z,2023-03-10T17:26:00.0000000Z,19900.0,19900.0,19852.75,19852.75,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:26:00.0000000Z,2023-03-10T17:27:00.0000000Z,19872.36,19872.36,19872.36,19872.36,0.00277214,1,False,0,none
BTCUSDC,2023-03-10T17:27:00.0000000Z,2023-03-10T17:28:00.0000000Z,19872.36,19872.36,19872.36,19872.36,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:28:00.0000000Z,2023-03-10T17:29:00.0000000Z,19883.38,19891.34,19883.38,19891.34,0.5132983,7,False,0,none
BTCUSDC,2023-03-10T17:29:00.0000000Z,2023-03-10T17:30:00.0000000Z,19891.83,19891.83,19891.83,19891.83,0.07540784,1,False,0,none
BTCUSDC,2023-03-10T17:30:00.0000000Z,2023-03-10T17:31:00.0000000Z,19909.13,19936.3,19909.13,19936.3,0.03348141,24,False,0,none
BTCUSDC,2023-03-10T17:31:00.0000000Z,2023-03-10T17:32:00.0000000Z,19909.13,19936.3,19909.13,19936.3,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:32:00.0000000Z,2023-03-10T17:33:00.0000000Z,19909.13,19936.3,19909.13,19936.3,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T17:33:00.0000000Z,2023-03-10T17:34:00.0000000Z,19929.32,19974.92,19929.32,19974.92,0.02152905,7,False,0,none
BTCUSDC,2023-03-10T17:34:00.0000000Z,2023-03-10T17:35:00.0000000Z,19929.32,19974.92,19929.32,19974.92,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T17:35:00.0000000Z,2023-03-10T17:36:00.0000000Z,19929.32,19974.92,19929.32,19974.92,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T17:36:00.0000000Z,2023-03-10T17:37:00.0000000Z,19929.32,19974.92,19929.32,19974.92,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T17:37:00.0000000Z,2023-03-10T17:38:00.0000000Z,19975.66,19975.66,19975.66,19975.66,0.00356546,1,False,0,none
BTCUSDC,2023-03-10T17:38:00.0000000Z,2023-03-10T17:39:00.0000000Z,19970.89,19970.89,19970.88,19970.88,0.35871857,2,False,0,none
BTCUSDC,2023-03-10T17:39:00.0000000Z,2023-03-10T17:40:00.0000000Z,19981.81,20004.86,19981.81,20004.86,0.01008178,6,False,0,none
BTCUSDC,2023-03-10T17:40:00.0000000Z,2023-03-10T17:41:00.0000000Z,20011.55,20013.56,20011.55,20012.25,0.03497472,5,False,0,none
BTCUSDC,2023-03-10T17:41:00.0000000Z,2023-03-10T17:42:00.0000000Z,20011.55,20013.56,20011.55,20012.25,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:42:00.0000000Z,2023-03-10T17:43:00.0000000Z,19979.77,19979.77,19979.77,19979.77,0.01,1,False,0,none
BTCUSDC,2023-03-10T17:43:00.0000000Z,2023-03-10T17:44:00.0000000Z,19979.77,19979.77,19979.77,19979.77,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:44:00.0000000Z,2023-03-10T17:45:00.0000000Z,19961.83,19961.83,19961.83,19961.83,0.0001,1,False,0,none
BTCUSDC,2023-03-10T17:45:00.0000000Z,2023-03-10T17:46:00.0000000Z,19974.91,19995.65,19974.91,19995.65,0.03401206,5,False,0,none
BTCUSDC,2023-03-10T17:46:00.0000000Z,2023-03-10T17:47:00.0000000Z,19997.1,20014.58,19997.1,20014.58,0.00858967,4,False,0,none
BTCUSDC,2023-03-10T17:47:00.0000000Z,2023-03-10T17:48:00.0000000Z,20022.95,20071.17,20022.95,20071.17,0.13158945,8,False,0,none
BTCUSDC,2023-03-10T17:48:00.0000000Z,2023-03-10T17:49:00.0000000Z,20056.28,20056.28,20056.28,20056.28,0.00010942,1,False,0,none
BTCUSDC,2023-03-10T17:49:00.0000000Z,2023-03-10T17:50:00.0000000Z,20046.16,20046.16,20043.15,20043.15,0.00123868,2,False,0,none
BTCUSDC,2023-03-10T17:50:00.0000000Z,2023-03-10T17:51:00.0000000Z,20027.12,20027.12,20026.66,20026.66,0.18977369,2,False,0,none
BTCUSDC,2023-03-10T17:51:00.0000000Z,2023-03-10T17:52:00.0000000Z,20027.12,20027.12,20026.66,20026.66,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T17:52:00.0000000Z,2023-03-10T17:53:00.0000000Z,19980.8,19980.8,19977.28,19977.28,0.00078021,2,False,0,none
BTCUSDC,2023-03-10T17:53:00.0000000Z,2023-03-10T17:54:00.0000000Z,19971.67,19971.67,19953.89,19953.89,4.3314919,19,False,0,none
BTCUSDC,2023-03-10T17:54:00.0000000Z,2023-03-10T17:55:00.0000000Z,19947.59,19947.59,19947.59,19947.59,0.00038058,1,False,0,none
BTCUSDC,2023-03-10T17:55:00.0000000Z,2023-03-10T17:56:00.0000000Z,19918.65,19918.65,19918.65,19918.65,0.00730998,1,False,0,none
BTCUSDC,2023-03-10T17:56:00.0000000Z,2023-03-10T17:57:00.0000000Z,19917.94,19917.94,19917.94,19917.94,0.00024634,1,False,0,none
BTCUSDC,2023-03-10T17:57:00.0000000Z,2023-03-10T17:58:00.0000000Z,19920.94,19920.94,19920.94,19920.94,0.00026598,1,False,0,none
BTCUSDC,2023-03-10T17:58:00.0000000Z,2023-03-10T17:59:00.0000000Z,19917.95,19917.95,19917.95,19917.95,0.01004119,1,False,0,none
BTCUSDC,2023-03-10T17:59:00.0000000Z,2023-03-10T18:00:00.0000000Z,19926.99,19926.99,19926.99,19926.99,0.00584653,1,False,0,none
BTCUSDC,2023-03-10T18:00:00.0000000Z,2023-03-10T18:01:00.0000000Z,19932.21,19941.85,19932.21,19941.85,0.00685563,2,False,0,none
BTCUSDC,2023-03-10T18:01:00.0000000Z,2023-03-10T18:02:00.0000000Z,19953.72,19977.04,19953.72,19977.04,0.02547331,8,False,0,none
BTCUSDC,2023-03-10T18:02:00.0000000Z,2023-03-10T18:03:00.0000000Z,19953.72,19977.04,19953.72,19977.04,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T18:03:00.0000000Z,2023-03-10T18:04:00.0000000Z,19939.49,19939.49,19939.49,19939.49,0.00177084,1,False,0,none
BTCUSDC,2023-03-10T18:04:00.0000000Z,2023-03-10T18:05:00.0000000Z,19940.43,19942.95,19940.43,19942.95,0.00202139,2,False,0,none
BTCUSDC,2023-03-10T18:05:00.0000000Z,2023-03-10T18:06:00.0000000Z,19940.43,19942.95,19940.43,19942.95,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:06:00.0000000Z,2023-03-10T18:07:00.0000000Z,19940.43,19942.95,19940.43,19942.95,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:07:00.0000000Z,2023-03-10T18:08:00.0000000Z,19940.43,19942.95,19940.43,19942.95,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:08:00.0000000Z,2023-03-10T18:09:00.0000000Z,19967.31,19970.62,19967.31,19970.62,0.05522978,2,False,0,none
BTCUSDC,2023-03-10T18:09:00.0000000Z,2023-03-10T18:10:00.0000000Z,19979.46,19981.47,19979.46,19981.47,0.0086298,2,False,0,none
BTCUSDC,2023-03-10T18:10:00.0000000Z,2023-03-10T18:11:00.0000000Z,19994.35,19996.35,19994.35,19996.35,0.00606711,4,False,0,none
BTCUSDC,2023-03-10T18:11:00.0000000Z,2023-03-10T18:12:00.0000000Z,19976.7,19976.7,19976.7,19976.7,0.00043616,1,False,0,none
BTCUSDC,2023-03-10T18:12:00.0000000Z,2023-03-10T18:13:00.0000000Z,19976.7,19976.7,19976.7,19976.7,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T18:13:00.0000000Z,2023-03-10T18:14:00.0000000Z,19974.51,19980.65,19974.51,19980.65,0.00262234,2,False,0,none
BTCUSDC,2023-03-10T18:14:00.0000000Z,2023-03-10T18:15:00.0000000Z,19978.61,19978.61,19971.65,19971.65,0.06571438,3,False,0,none
BTCUSDC,2023-03-10T18:15:00.0000000Z,2023-03-10T18:16:00.0000000Z,19961.93,19961.93,19961.93,19961.93,0.1045467,1,False,0,none
BTCUSDC,2023-03-10T18:16:00.0000000Z,2023-03-10T18:17:00.0000000Z,19924.34,19924.34,19924.34,19924.34,0.00062997,1,False,0,none
BTCUSDC,2023-03-10T18:17:00.0000000Z,2023-03-10T18:18:00.0000000Z,19924.34,19924.34,19924.34,19924.34,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T18:18:00.0000000Z,2023-03-10T18:19:00.0000000Z,19924.34,19924.34,19924.34,19924.34,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T18:19:00.0000000Z,2023-03-10T18:20:00.0000000Z,19921.12,19921.13,19917.99,19921.13,1.28561291,17,False,0,none
BTCUSDC,2023-03-10T18:20:00.0000000Z,2023-03-10T18:21:00.0000000Z,19921.13,19945.17,19921.13,19945.17,0.0035453,2,False,0,none
BTCUSDC,2023-03-10T18:21:00.0000000Z,2023-03-10T18:22:00.0000000Z,19939.15,19939.15,19939.15,19939.15,0.00015261,1,False,0,none
BTCUSDC,2023-03-10T18:22:00.0000000Z,2023-03-10T18:23:00.0000000Z,19939.15,19939.15,19939.15,19939.15,0.0,0,True,5,LOCF
BTCUSDC,2023-03-10T18:23:00.0000000Z,2023-03-10T18:24:00.0000000Z,19939.15,19939.15,19939.15,19939.15,0.0,0,True,5,LOCF
BTCUSDC,2023-03-10T18:24:00.0000000Z,2023-03-10T18:25:00.0000000Z,19939.15,19939.15,19939.15,19939.15,0.0,0,True,5,LOCF
BTCUSDC,2023-03-10T18:25:00.0000000Z,2023-03-10T18:26:00.0000000Z,19939.15,19939.15,19939.15,19939.15,0.0,0,True,5,LOCF
BTCUSDC,2023-03-10T18:26:00.0000000Z,2023-03-10T18:27:00.0000000Z,19939.15,19939.15,19939.15,19939.15,0.0,0,True,5,LOCF
BTCUSDC,2023-03-10T18:27:00.0000000Z,2023-03-10T18:28:00.0000000Z,19917.94,19917.94,19895.23,19895.23,0.25679922,5,False,0,none
BTCUSDC,2023-03-10T18:28:00.0000000Z,2023-03-10T18:29:00.0000000Z,19917.94,19917.94,19895.23,19895.23,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T18:29:00.0000000Z,2023-03-10T18:30:00.0000000Z,19910.77,19910.77,19910.77,19910.77,0.00361845,1,False,0,none
BTCUSDC,2023-03-10T18:30:00.0000000Z,2023-03-10T18:31:00.0000000Z,19916.43,19916.43,19916.43,19916.43,0.00040646,1,False,0,none
BTCUSDC,2023-03-10T18:31:00.0000000Z,2023-03-10T18:32:00.0000000Z,19916.43,19916.43,19916.43,19916.43,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:32:00.0000000Z,2023-03-10T18:33:00.0000000Z,19916.43,19916.43,19916.43,19916.43,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:33:00.0000000Z,2023-03-10T18:34:00.0000000Z,19916.43,19916.43,19916.43,19916.43,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:34:00.0000000Z,2023-03-10T18:35:00.0000000Z,19888.34,19888.34,19873.29,19873.29,0.05941171,3,False,0,none
BTCUSDC,2023-03-10T18:35:00.0000000Z,2023-03-10T18:36:00.0000000Z,19888.34,19888.34,19873.29,19873.29,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T18:36:00.0000000Z,2023-03-10T18:37:00.0000000Z,19889.69,19889.69,19889.69,19889.69,0.00503238,1,False,0,none
BTCUSDC,2023-03-10T18:37:00.0000000Z,2023-03-10T18:38:00.0000000Z,19910.5,19912.44,19909.02,19911.84,2.06152986,21,False,0,none
BTCUSDC,2023-03-10T18:38:00.0000000Z,2023-03-10T18:39:00.0000000Z,19912.52,19920.52,19912.16,19919.0,0.60035995,6,False,0,none
BTCUSDC,2023-03-10T18:39:00.0000000Z,2023-03-10T18:40:00.0000000Z,19913.82,19913.82,19913.82,19913.82,0.0017726,1,False,0,none
BTCUSDC,2023-03-10T18:40:00.0000000Z,2023-03-10T18:41:00.0000000Z,19935.31,19935.31,19935.31,19935.31,0.0001,1,False,0,none
BTCUSDC,2023-03-10T18:41:00.0000000Z,2023-03-10T18:42:00.0000000Z,19932.96,19932.96,19932.96,19932.96,0.00037997,1,False,0,none
BTCUSDC,2023-03-10T18:42:00.0000000Z,2023-03-10T18:43:00.0000000Z,19935.06,19960.0,19935.06,19960.0,3.0,15,False,0,none
BTCUSDC,2023-03-10T18:43:00.0000000Z,2023-03-10T18:44:00.0000000Z,19935.06,19960.0,19935.06,19960.0,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:44:00.0000000Z,2023-03-10T18:45:00.0000000Z,19935.06,19960.0,19935.06,19960.0,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:45:00.0000000Z,2023-03-10T18:46:00.0000000Z,19935.06,19960.0,19935.06,19960.0,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T18:46:00.0000000Z,2023-03-10T18:47:00.0000000Z,19934.15,19934.15,19934.15,19934.15,0.00047927,2,False,0,none
BTCUSDC,2023-03-10T18:47:00.0000000Z,2023-03-10T18:48:00.0000000Z,19932.57,19932.57,19923.19,19923.19,0.00143263,3,False,0,none
BTCUSDC,2023-03-10T18:48:00.0000000Z,2023-03-10T18:49:00.0000000Z,19932.57,19932.57,19923.19,19923.19,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T18:49:00.0000000Z,2023-03-10T18:50:00.0000000Z,19910.01,19910.01,19910.0,19910.0,0.02719062,7,False,0,none
BTCUSDC,2023-03-10T18:50:00.0000000Z,2023-03-10T18:51:00.0000000Z,19910.01,19910.01,19910.0,19910.0,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T18:51:00.0000000Z,2023-03-10T18:52:00.0000000Z,19910.0,19910.0,19891.3,19891.3,0.0204848,3,False,0,none
BTCUSDC,2023-03-10T18:52:00.0000000Z,2023-03-10T18:53:00.0000000Z,19858.78,19858.78,19850.0,19850.0,2.0201087,18,False,0,none
BTCUSDC,2023-03-10T18:53:00.0000000Z,2023-03-10T18:54:00.0000000Z,19850.01,19850.01,19850.01,19850.01,0.5,2,False,0,none
BTCUSDC,2023-03-10T18:54:00.0000000Z,2023-03-10T18:55:00.0000000Z,19850.01,19850.01,19850.01,19850.01,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T18:55:00.0000000Z,2023-03-10T18:56:00.0000000Z,19850.01,19850.01,19850.01,19850.01,0.0,0,True,2,LOCF
BTCUSDC,2023-03-10T18:56:00.0000000Z,2023-03-10T18:57:00.0000000Z,19850.01,19860.03,19850.01,19860.03,2.0,5,False,0,none
BTCUSDC,2023-03-10T18:57:00.0000000Z,2023-03-10T18:58:00.0000000Z,19850.0,19850.0,19850.0,19850.0,0.00032951,1,False,0,none
BTCUSDC,2023-03-10T18:58:00.0000000Z,2023-03-10T18:59:00.0000000Z,19841.68,19841.68,19841.68,19841.68,0.01266181,1,False,0,none
BTCUSDC,2023-03-10T18:59:00.0000000Z,2023-03-10T19:00:00.0000000Z,19841.68,19841.68,19841.68,19841.68,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T19:00:00.0000000Z,2023-03-10T19:01:00.0000000Z,19865.65,19865.65,19865.65,19865.65,0.00038397,1,False,0,none
BTCUSDC,2023-03-10T19:01:00.0000000Z,2023-03-10T19:02:00.0000000Z,19865.65,19867.36,19865.65,19867.36,0.00399161,6,False,0,none
BTCUSDC,2023-03-10T19:02:00.0000000Z,2023-03-10T19:03:00.0000000Z,19872.16,19872.16,19872.16,19872.16,0.00011052,1,False,0,none
BTCUSDC,2023-03-10T19:03:00.0000000Z,2023-03-10T19:04:00.0000000Z,19877.35,19877.35,19877.35,19877.35,1.2,8,False,0,none
BTCUSDC,2023-03-10T19:04:00.0000000Z,2023-03-10T19:05:00.0000000Z,19897.75,19936.14,19897.75,19922.23,1.37771238,14,False,0,none
BTCUSDC,2023-03-10T19:05:00.0000000Z,2023-03-10T19:06:00.0000000Z,19897.75,19936.14,19897.75,19922.23,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T19:06:00.0000000Z,2023-03-10T19:07:00.0000000Z,19928.63,19942.55,19903.58,19903.58,2.42216666,7,False,0,none
BTCUSDC,2023-03-10T19:07:00.0000000Z,2023-03-10T19:08:00.0000000Z,19928.63,19942.55,19903.58,19903.58,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T19:08:00.0000000Z,2023-03-10T19:09:00.0000000Z,19904.12,19904.12,19899.6,19899.6,0.36,3,False,0,none
BTCUSDC,2023-03-10T19:09:00.0000000Z,2023-03-10T19:10:00.0000000Z,19925.64,19979.79,19925.64,19979.79,0.26257709,11,False,0,none
BTCUSDC,2023-03-10T19:10:00.0000000Z,2023-03-10T19:11:00.0000000Z,19925.64,19979.79,19925.64,19979.79,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T19:11:00.0000000Z,2023-03-10T19:12:00.0000000Z,19961.5,19961.5,19954.92,19954.92,0.11061898,2,False,0,none
BTCUSDC,2023-03-10T19:12:00.0000000Z,2023-03-10T19:13:00.0000000Z,19961.5,19961.5,19954.92,19954.92,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T19:13:00.0000000Z,2023-03-10T19:14:00.0000000Z,19951.84,19951.84,19951.84,19951.84,0.00039961,1,False,0,none
BTCUSDC,2023-03-10T19:14:00.0000000Z,2023-03-10T19:15:00.0000000Z,19929.17,19929.17,19929.17,19929.17,0.00254722,1,False,0,none
BTCUSDC,2023-03-10T19:15:00.0000000Z,2023-03-10T19:16:00.0000000Z,19929.17,19929.17,19929.17,19929.17,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T19:16:00.0000000Z,2023-03-10T19:17:00.0000000Z,19929.17,19929.17,19929.17,19929.17,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T19:17:00.0000000Z,2023-03-10T19:18:00.0000000Z,19929.17,19929.17,19929.17,19929.17,0.0,0,True,3,LOCF
BTCUSDC,2023-03-10T19:18:00.0000000Z,2023-03-10T19:19:00.0000000Z,19925.4,19925.4,19925.4,19925.4,0.00501637,1,False,0,none
BTCUSDC,2023-03-10T19:19:00.0000000Z,2023-03-10T19:20:00.0000000Z,19925.4,19925.4,19925.4,19925.4,0.0,0,True,1,LOCF
BTCUSDC,2023-03-10T19:20:00.0000000Z,2023-03-10T19:21:00.0000000Z,19934.67,19934.67,19934.67,19934.67,0.02441668,1,False,0,none
BTCUSDC,2023-03-10T19:21:00.0000000Z,2023-03-10T19:22:00.0000000Z,19948.95,19948.95,19948.3,19948.3,0.72,6,False,0,none
BTCUSDC,2023-03-10T19:22:00.0000000Z,2023-03-10T19:23:00.0000000Z,19940.28,19940.28,19940.28,19940.28,0.00086,1,False,0,none
BTCUSDC,2023-03-10T19:23:00.0000000Z,2023-03-10T19:24:00.0000000Z,19940.28,19940.28,19940.28,19940.28,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:24:00.0000000Z,2023-03-10T19:25:00.0000000Z,19940.28,19940.28,19940.28,19940.28,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:25:00.0000000Z,2023-03-10T19:26:00.0000000Z,19940.28,19940.28,19940.28,19940.28,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:26:00.0000000Z,2023-03-10T19:27:00.0000000Z,19940.28,19940.28,19940.28,19940.28,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:27:00.0000000Z,2023-03-10T19:28:00.0000000Z,19911.41,19921.06,19911.41,19921.06,0.16825065,3,False,0,none
BTCUSDC,2023-03-10T19:28:00.0000000Z,2023-03-10T19:29:00.0000000Z,19918.76,19918.76,19918.76,19918.76,0.0001,1,False,0,none
BTCUSDC,2023-03-10T19:29:00.0000000Z,2023-03-10T19:30:00.0000000Z,19913.59,19915.1,19908.51,19908.51,0.55293186,5,False,0,none
BTCUSDC,2023-03-10T19:30:00.0000000Z,2023-03-10T19:31:00.0000000Z,19913.59,19915.1,19908.51,19908.51,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:31:00.0000000Z,2023-03-10T19:32:00.0000000Z,19913.59,19915.1,19908.51,19908.51,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:32:00.0000000Z,2023-03-10T19:33:00.0000000Z,19913.59,19915.1,19908.51,19908.51,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:33:00.0000000Z,2023-03-10T19:34:00.0000000Z,19913.59,19915.1,19908.51,19908.51,0.0,0,True,4,LOCF
BTCUSDC,2023-03-10T19:34:00.0000000Z,2023-03-10T19:35:00.0000000Z,19931.92,19934.87,19931.92,19934.87,0.46744554,3,False,0,none
BTCUSDC,2023-03-10T19:35:00.0000000Z,2023-03-10T19:36:00.0000000Z,19940.4,19956.24,19940.4,19956.24,0.57402086,9,False,0,none
BTCUSDC,2023-03-10T19:36:00.0000000Z,2023-03-10T19:37:00.0000000Z,19954.61,19954.61,19954.61,19954.61,0.00031205,1,False,0,none
BTCUSDC,2023-03-10T19:37:00.0000000Z,2023-03-10T19:38:00.0000000Z,19960.86,19966.04,19960.86,19966.04,0.56442098,5,False,0,none
