symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSD,2023-03-01T00:48:00.0000000Z,2023-03-01T00:49:00.0000000Z,23149.4,23149.4,23126.5,23126.5,0.47780207,45,False,0,none
BTCUSD,2023-03-01T00:49:00.0000000Z,2023-03-01T00:50:00.0000000Z,23126.5,23126.6,23110.0,23110.0,7.36278801,44,False,0,none
BTCUSD,2023-03-01T00:50:00.0000000Z,2023-03-01T00:51:00.0000000Z,23110.1,23110.1,23060.9,23065.5,8.12924194,74,False,0,none
BTCUSD,2023-03-01T00:51:00.0000000Z,2023-03-01T00:52:00.0000000Z,23065.5,23090.2,23063.2,23065.7,2.75791384,66,False,0,none
BTCUSD,2023-03-01T00:52:00.0000000Z,2023-03-01T00:53:00.0000000Z,23065.6,23065.8,23065.4,23065.5,2.95511084,61,False,0,none
BTCUSD,2023-03-01T00:53:00.0000000Z,2023-03-01T00:54:00.0000000Z,23065.5,23065.7,23044.0,23046.7,6.30692734,98,False,0,none
BTCUSD,2023-03-01T00:54:00.0000000Z,2023-03-01T00:55:00.0000000Z,23046.7,23054.0,23044.0,23049.6,0.40383648,23,False,0,none
BTCUSD,2023-03-01T00:55:00.0000000Z,2023-03-01T00:56:00.0000000Z,23049.6,23049.6,23044.0,23046.0,1.89428228,46,False,0,none
BTCUSD,2023-03-01T00:56:00.0000000Z,2023-03-01T00:57:00.0000000Z,23045.9,23064.2,23044.0,23064.2,2.88040163,21,False,0,none
BTCUSD,2023-03-01T00:57:00.0000000Z,2023-03-01T00:58:00.0000000Z,23065.3,23100.0,23065.3,23100.0,1.00656127,39,False,0,none
BTCUSD,2023-03-01T00:58:00.0000000Z,2023-03-01T00:59:00.0000000Z,23100.0,23116.7,23099.9,23099.9,0.84619521,63,False,0,none
BTCUSD,2023-03-01T00:59:00.0000000Z,2023-03-01T01:00:00.0000000Z,23097.8,23097.9,23097.7,23097.9,0.15384239,7,False,0,none
BTCUSD,2023-03-01T01:00:00.0000000Z,2023-03-01T01:01:00.0000000Z,23097.9,23100.0,23085.2,23085.2,1.6768041,41,False,0,none
BTCUSD,2023-03-01T01:01:00.0000000Z,2023-03-01T01:02:00.0000000Z,23081.2,23120.1,23081.2,23120.1,0.7647827,44,False,0,none
BTCUSD,2023-03-01T01:02:00.0000000Z,2023-03-01T01:03:00.0000000Z,23120.0,23123.1,23120.0,23123.1,0.1859538,15,False,0,none
BTCUSD,2023-03-01T01:03:00.0000000Z,2023-03-01T01:04:00.0000000Z,23123.1,23123.1,23108.7,23112.7,0.33904981,16,False,0,none
BTCUSD,2023-03-01T01:04:00.0000000Z,2023-03-01T01:05:00.0000000Z,23112.7,23118.7,23112.7,23118.5,0.08181905,9,False,0,none
BTCUSD,2023-03-01T01:05:00.0000000Z,2023-03-01T01:06:00.0000000Z,23118.5,23118.7,23106.9,23118.5,0.27659719,33,False,0,none
BTCUSD,2023-03-01T01:06:00.0000000Z,2023-03-01T01:07:00.0000000Z,23118.5,23121.4,23118.5,23121.4,1.31147253,10,False,0,none
BTCUSD,2023-03-01T01:07:00.0000000Z,2023-03-01T01:08:00.0000000Z,23121.4,23133.1,23121.4,23132.9,0.2203525,18,False,0,none
BTCUSD,2023-03-01T01:08:00.0000000Z,2023-03-01T01:09:00.0000000Z,23132.9,23142.9,23132.9,23140.4,1.27160534,28,False,0,none
BTCUSD,2023-03-01T01:09:00.0000000Z,2023-03-01T01:10:00.0000000Z,23134.7,23134.7,23130.7,23130.8,0.19211814,6,False,0,none
BTCUSD,2023-03-01T01:10:00.0000000Z,2023-03-01T01:11:00.0000000Z,23130.8,23141.0,23130.8,23141.0,1.21284095,23,False,0,none
BTCUSD,2023-03-01T01:11:00.0000000Z,2023-03-01T01:12:00.0000000Z,23142.9,23149.4,23142.9,23144.4,0.16888753,10,False,0,none
BTCUSD,2023-03-01T01:12:00.0000000Z,2023-03-01T01:13:00.0000000Z,23146.6,23153.0,23146.6,23153.0,0.04278065,10,False,0,none
BTCUSD,2023-03-01T01:13:00.0000000Z,2023-03-01T01:14:00.0000000Z,23153.0,23163.5,23153.0,23163.5,0.12827905,12,False,0,none
BTCUSD,2023-03-01T01:14:00.0000000Z,2023-03-01T01:15:00.0000000Z,23161.4,23166.1,23157.8,23165.9,4.35660518,19,False,0,none
BTCUSD,2023-03-01T01:15:00.0000000Z,2023-03-01T01:16:00.0000000Z,23166.1,23166.8,23165.9,23165.9,0.276471,14,False,0,none
BTCUSD,2023-03-01T01:16:00.0000000Z,2023-03-01T01:17:00.0000000Z,23165.9,23166.0,23165.8,23165.8,0.17135935,17,False,0,none
BTCUSD,2023-03-01T01:17:00.0000000Z,2023-03-01T01:18:00.0000000Z,23165.8,23165.8,23147.1,23147.6,0.73555641,28,False,0,none
BTCUSD,2023-03-01T01:18:00.0000000Z,2023-03-01T01:19:00.0000000Z,23147.5,23163.3,23147.5,23163.2,0.27526227,28,False,0,none
BTCUSD,2023-03-01T01:19:00.0000000Z,2023-03-01T01:20:00.0000000Z,23163.3,23163.3,23152.4,23152.4,3.6852453,21,False,0,none
BTCUSD,2023-03-01T01:20:00.0000000Z,2023-03-01T01:21:00.0000000Z,23152.5,23152.5,23147.6,23147.8,0.16899138,9,False,0,none
BTCUSD,2023-03-01T01:21:00.0000000Z,2023-03-01T01:22:00.0000000Z,23147.6,23147.9,23147.6,23147.8,0.21513827,12,False,0,none
BTCUSD,2023-03-01T01:22:00.0000000Z,2023-03-01T01:23:00.0000000Z,23147.6,23147.6,23140.8,23141.2,0.11468963,22,False,0,none
BTCUSD,2023-03-01T01:23:00.0000000Z,2023-03-01T01:24:00.0000000Z,23141.2,23148.4,23141.2,23148.2,0.20328378,14,False,0,none
BTCUSD,2023-03-01T01:24:00.0000000Z,2023-03-01T01:25:00.0000000Z,23148.2,23148.2,23147.8,23148.2,0.03200218,12,False,0,none
BTCUSD,2023-03-01T01:25:00.0000000Z,2023-03-01T01:26:00.0000000Z,23148.2,23148.2,23147.9,23148.0,0.25733109,20,False,0,none
BTCUSD,2023-03-01T01:26:00.0000000Z,2023-03-01T01:27:00.0000000Z,23148.0,23148.0,23147.9,23148.0,0.08303628,5,False,0,none
BTCUSD,2023-03-01T01:27:00.0000000Z,2023-03-01T01:28:00.0000000Z,23148.0,23151.0,23143.8,23145.6,0.37665608,27,False,0,none
BTCUSD,2023-03-01T01:28:00.0000000Z,2023-03-01T01:29:00.0000000Z,23145.6,23145.6,23142.8,23142.9,0.74561662,16,False,0,none
BTCUSD,2023-03-01T01:29:00.0000000Z,2023-03-01T01:30:00.0000000Z,23143.0,23143.8,23143.0,23143.8,0.3696627,11,False,0,none
BTCUSD,2023-03-01T01:30:00.0000000Z,2023-03-01T01:31:00.0000000Z,23143.8,23189.9,23143.8,23189.9,1.28550614,40,False,0,none
BTCUSD,2023-03-01T01:31:00.0000000Z,2023-03-01T01:32:00.0000000Z,23189.9,23198.7,23189.9,23198.3,0.18166817,14,False,0,none
BTCUSD,2023-03-01T01:32:00.0000000Z,2023-03-01T01:33:00.0000000Z,23198.4,23207.0,23198.1,23207.0,1.23342751,37,False,0,none
BTCUSD,2023-03-01T01:33:00.0000000Z,2023-03-01T01:34:00.0000000Z,23207.0,23243.0,23207.0,23240.9,3.67025809,95,False,0,none
BTCUSD,2023-03-01T01:34:00.0000000Z,2023-03-01T01:35:00.0000000Z,23243.0,23258.7,23243.0,23258.7,0.78108099,39,False,0,none
BTCUSD,2023-03-01T01:35:00.0000000Z,2023-03-01T01:36:00.0000000Z,23258.7,23275.0,23228.1,23229.2,0.68668337,60,False,0,none
BTCUSD,2023-03-01T01:36:00.0000000Z,2023-03-01T01:37:00.0000000Z,23229.2,23229.4,23228.9,23229.0,0.16161508,16,False,0,none
BTCUSD,2023-03-01T01:37:00.0000000Z,2023-03-01T01:38:00.0000000Z,23228.9,23229.0,23214.2,23229.0,0.62882483,18,False,0,none
BTCUSD,2023-03-01T01:38:00.0000000Z,2023-03-01T01:39:00.0000000Z,23229.0,23229.9,23219.7,23219.7,0.31903315,26,False,0,none
BTCUSD,2023-03-01T01:39:00.0000000Z,2023-03-01T01:40:00.0000000Z,23224.2,23248.9,23220.2,23248.9,0.71907724,30,False,0,none
BTCUSD,2023-03-01T01:40:00.0000000Z,2023-03-01T01:41:00.0000000Z,23248.5,23248.5,23226.3,23226.3,0.55205309,19,False,0,none
BTCUSD,2023-03-01T01:41:00.0000000Z,2023-03-01T01:42:00.0000000Z,23226.5,23230.9,23225.2,23226.9,0.28657293,17,False,0,none
BTCUSD,2023-03-01T01:42:00.0000000Z,2023-03-01T01:43:00.0000000Z,23226.9,23240.5,23226.4,23227.0,0.50264722,26,False,0,none
BTCUSD,2023-03-01T01:43:00.0000000Z,2023-03-01T01:44:00.0000000Z,23227.1,23227.1,23226.5,23226.5,0.71522138,16,False,0,none
BTCUSD,2023-03-01T01:44:00.0000000Z,2023-03-01T01:45:00.0000000Z,23226.5,23242.0,23226.5,23242.0,0.68717057,32,False,0,none
BTCUSD,2023-03-01T01:45:00.0000000Z,2023-03-01T01:46:00.0000000Z,23242.0,23242.0,23241.3,23241.3,0.17473513,18,False,0,none
BTCUSD,2023-03-01T01:46:00.0000000Z,2023-03-01T01:47:00.0000000Z,23241.4,23248.5,23241.1,23248.5,0.36102343,29,False,0,none
BTCUSD,2023-03-01T01:47:00.0000000Z,2023-03-01T01:48:00.0000000Z,23241.4,23248.5,23241.1,23248.5,0.0,0,True,1,LOCF
BTCUSD,2023-03-01T01:48:00.0000000Z,2023-03-01T01:49:00.0000000Z,23248.9,23249.0,23248.6,23248.6,0.2014843,10,False,0,none
BTCUSD,2023-03-01T01:49:00.0000000Z,2023-03-01T01:50:00.0000000Z,23248.7,23249.0,23248.7,23249.0,2.01321804,11,False,0,none
BTCUSD,2023-03-01T01:50:00.0000000Z,2023-03-01T01:51:00.0000000Z,23249.0,23249.1,23248.9,23249.1,5.30282041,32,False,0,none
BTCUSD,2023-03-01T01:51:00.0000000Z,2023-03-01T01:52:00.0000000Z,23249.1,23261.7,23249.1,23261.7,0.023592,8,False,0,none
BTCUSD,2023-03-01T01:52:00.0000000Z,2023-03-01T01:53:00.0000000Z,23261.5,23275.0,23261.5,23275.0,0.09660984,21,False,0,none
BTCUSD,2023-03-01T01:53:00.0000000Z,2023-03-01T01:54:00.0000000Z,23275.0,23292.7,23275.0,23275.0,0.65746339,66,False,0,none
BTCUSD,2023-03-01T01:54:00.0000000Z,2023-03-01T01:55:00.0000000Z,23275.1,23275.1,23262.5,23263.6,0.15892959,16,False,0,none
BTCUSD,2023-03-01T01:55:00.0000000Z,2023-03-01T01:56:00.0000000Z,23263.6,23268.0,23261.0,23268.0,0.9942439,26,False,0,none
BTCUSD,2023-03-01T01:56:00.0000000Z,2023-03-01T01:57:00.0000000Z,23268.0,23268.0,23263.4,23263.4,0.19043717,19,False,0,none
BTCUSD,2023-03-01T01:57:00.0000000Z,2023-03-01T01:58:00.0000000Z,23263.4,23263.4,23245.6,23246.1,0.64464868,48,False,0,none
BTCUSD,2023-03-01T01:58:00.0000000Z,2023-03-01T01:59:00.0000000Z,23246.1,23262.7,23246.0,23262.7,0.06394207,12,False,0,none
BTCUSD,2023-03-01T01:59:00.0000000Z,2023-03-01T02:00:00.0000000Z,23261.7,23261.8,23252.2,23252.5,0.1544204,21,False,0,none
BTCUSD,2023-03-01T02:00:00.0000000Z,2023-03-01T02:01:00.0000000Z,23252.4,23252.5,23252.4,23252.5,0.08491567,9,False,0,none
BTCUSD,2023-03-01T02:01:00.0000000Z,2023-03-01T02:02:00.0000000Z,23252.5,23262.7,23252.5,23262.7,0.06490302,8,False,0,none
BTCUSD,2023-03-01T02:02:00.0000000Z,2023-03-01T02:03:00.0000000Z,23262.7,23262.8,23262.7,23262.7,0.05021492,4,False,0,none
BTCUSD,2023-03-01T02:03:00.0000000Z,2023-03-01T02:04:00.0000000Z,23262.8,23262.8,23252.6,23252.7,1.44395978,35,False,0,none
BTCUSD,2023-03-01T02:04:00.0000000Z,2023-03-01T02:05:00.0000000Z,23252.6,23252.6,23243.9,23247.9,1.62110137,19,False,0,none
BTCUSD,2023-03-01T02:05:00.0000000Z,2023-03-01T02:06:00.0000000Z,23247.7,23247.7,23247.7,23247.7,0.010874,3,False,0,none
BTCUSD,2023-03-01T02:06:00.0000000Z,2023-03-01T02:07:00.0000000Z,23247.7,23247.7,23247.4,23247.4,0.28304934,10,False,0,none
BTCUSD,2023-03-01T02:07:00.0000000Z,2023-03-01T02:08:00.0000000Z,23247.5,23247.5,23247.5,23247.5,0.01309334,3,False,0,none
BTCUSD,2023-03-01T02:08:00.0000000Z,2023-03-01T02:09:00.0000000Z,23247.5,23247.5,23247.5,23247.5,0.00101483,5,False,0,none
BTCUSD,2023-03-01T02:09:00.0000000Z,2023-03-01T02:10:00.0000000Z,23247.5,23247.7,23247.4,23247.4,0.87120116,10,False,0,none
BTCUSD,2023-03-01T02:10:00.0000000Z,2023-03-01T02:11:00.0000000Z,23247.4,23249.0,23247.4,23249.0,0.74152648,19,False,0,none
BTCUSD,2023-03-01T02:11:00.0000000Z,2023-03-01T02:12:00.0000000Z,23249.0,23262.8,23249.0,23262.8,0.42011936,26,False,0,none
BTCUSD,2023-03-01T02:12:00.0000000Z,2023-03-01T02:13:00.0000000Z,23262.8,23266.1,23262.8,23266.1,0.04759876,11,False,0,none
BTCUSD,2023-03-01T02:13:00.0000000Z,2023-03-01T02:14:00.0000000Z,23266.0,23266.0,23266.0,23266.0,0.00064566,2,False,0,none
BTCUSD,2023-03-01T02:14:00.0000000Z,2023-03-01T02:15:00.0000000Z,23266.0,23266.0,23266.0,23266.0,0.00091514,2,False,0,none
BTCUSD,2023-03-01T02:15:00.0000000Z,2023-03-01T02:16:00.0000000Z,23265.9,23266.1,23264.8,23266.1,0.024608,9,False,0,none
BTCUSD,2023-03-01T02:16:00.0000000Z,2023-03-01T02:17:00.0000000Z,23266.1,23266.1,23266.0,23266.1,0.06774551,8,False,0,none
BTCUSD,2023-03-01T02:17:00.0000000Z,2023-03-01T02:18:00.0000000Z,23266.1,23279.4,23266.1,23275.7,0.24720254,21,False,0,none
BTCUSD,2023-03-01T02:18:00.0000000Z,2023-03-01T02:19:00.0000000Z,23277.6,23289.3,23277.6,23280.5,7.24368595,24,False,0,none
BTCUSD,2023-03-01T02:19:00.0000000Z,2023-03-01T02:20:00.0000000Z,23285.3,23285.9,23283.9,23285.9,1.6389381,7,False,0,none
BTCUSD,2023-03-01T02:20:00.0000000Z,2023-03-01T02:21:00.0000000Z,23285.9,23290.6,23285.9,23289.3,0.06148855,10,False,0,none
BTCUSD,2023-03-01T02:21:00.0000000Z,2023-03-01T02:22:00.0000000Z,23289.3,23290.2,23289.3,23290.2,0.02766552,6,False,0,none
BTCUSD,2023-03-01T02:22:00.0000000Z,2023-03-01T02:23:00.0000000Z,23289.9,23289.9,23288.9,23288.9,0.09367882,9,False,0,none
BTCUSD,2023-03-01T02:23:00.0000000Z,2023-03-01T02:24:00.0000000Z,23288.9,23288.9,23275.6,23275.6,0.34456543,25,False,0,none
BTCUSD,2023-03-01T02:24:00.0000000Z,2023-03-01T02:25:00.0000000Z,23275.6,23275.6,23265.0,23265.0,0.05286883,10,False,0,none
BTCUSD,2023-03-01T02:25:00.0000000Z,2023-03-01T02:26:00.0000000Z,23265.0,23265.0,23253.9,23254.0,5.78272436,26,False,0,none
BTCUSD,2023-03-01T02:26:00.0000000Z,2023-03-01T02:27:00.0000000Z,23254.0,23254.0,23253.9,23254.0,4.76158938,21,False,0,none
BTCUSD,2023-03-01T02:27:00.0000000Z,2023-03-01T02:28:00.0000000Z,23254.0,23273.6,23254.0,23272.5,1.70073535,30,False,0,none
BTCUSD,2023-03-01T02:28:00.0000000Z,2023-03-01T02:29:00.0000000Z,23272.4,23272.4,23268.2,23268.4,0.18078283,18,False,0,none
BTCUSD,2023-03-01T02:29:00.0000000Z,2023-03-01T02:30:00.0000000Z,23268.3,23268.3,23247.2,23248.4,1.03719118,24,False,0,none
BTCUSD,2023-03-01T02:30:00.0000000Z,2023-03-01T02:31:00.0000000Z,23247.5,23250.0,23247.5,23249.6,0.32468954,9,False,0,none
BTCUSD,2023-03-01T02:31:00.0000000Z,2023-03-01T02:32:00.0000000Z,23249.6,23249.6,23249.6,23249.6,0.0009,3,False,0,none
BTCUSD,2023-03-01T02:32:00.0000000Z,2023-03-01T02:33:00.0000000Z,23249.6,23249.7,23249.6,23249.7,0.00771635,11,False,0,none
BTCUSD,2023-03-01T02:33:00.0000000Z,2023-03-01T02:34:00.0000000Z,23249.6,23251.0,23249.6,23250.9,0.12405952,17,False,0,none
BTCUSD,2023-03-01T02:34:00.0000000Z,2023-03-01T02:35:00.0000000Z,23250.9,23264.7,23250.7,23264.7,0.78393854,20,False,0,none
BTCUSD,2023-03-01T02:35:00.0000000Z,2023-03-01T02:36:00.0000000Z,23264.6,23280.0,23264.6,23280.0,4.23469626,68,False,0,none
BTCUSD,2023-03-01T02:36:00.0000000Z,2023-03-01T02:37:00.0000000Z,23279.9,23296.1,23279.9,23296.0,4.01851032,56,False,0,none
BTCUSD,2023-03-01T02:37:00.0000000Z,2023-03-01T02:38:00.0000000Z,23296.0,23299.5,23294.5,23296.0,4.38984517,56,False,0,none
BTCUSD,2023-03-01T02:38:00.0000000Z,2023-03-01T02:39:00.0000000Z,23295.9,23296.0,23295.7,23295.8,0.212633,13,False,0,none
BTCUSD,2023-03-01T02:39:00.0000000Z,2023-03-01T02:40:00.0000000Z,23295.7,23295.7,23280.7,23280.7,0.15650582,27,False,0,none
BTCUSD,2023-03-01T02:40:00.0000000Z,2023-03-01T02:41:00.0000000Z,23280.7,23282.7,23280.7,23282.7,0.12901458,18,False,0,none
BTCUSD,2023-03-01T02:41:00.0000000Z,2023-03-01T02:42:00.0000000Z,23282.6,23282.8,23282.6,23282.8,0.09643697,9,False,0,none
BTCUSD,2023-03-01T02:42:00.0000000Z,2023-03-01T02:43:00.0000000Z,23282.8,23282.8,23282.7,23282.8,0.01600846,10,False,0,none
BTCUSD,2023-03-01T02:43:00.0000000Z,2023-03-01T02:44:00.0000000Z,23282.7,23300.0,23282.7,23300.0,0.34413972,28,False,0,none
BTCUSD,2023-03-01T02:44:00.0000000Z,2023-03-01T02:45:00.0000000Z,23300.0,23315.4,23300.0,23308.4,0.67494342,37,False,0,none
BTCUSD,2023-03-01T02:45:00.0000000Z,2023-03-01T02:46:00.0000000Z,23308.3,23309.6,23307.4,23309.6,2.16538612,18,False,0,none
BTCUSD,2023-03-01T02:46:00.0000000Z,2023-03-01T02:47:00.0000000Z,23308.7,23309.4,23308.6,23308.6,1.91779656,13,False,0,none
BTCUSD,2023-03-01T02:47:00.0000000Z,2023-03-01T02:48:00.0000000Z,23308.6,23308.6,23299.1,23303.2,0.78907375,19,False,0,none
BTCUSD,2023-03-01T02:48:00.0000000Z,2023-03-01T02:49:00.0000000Z,23301.7,23301.7,23296.9,23296.9,0.01102134,9,False,0,none
BTCUSD,2023-03-01T02:49:00.0000000Z,2023-03-01T02:50:00.0000000Z,23296.9,23299.1,23296.0,23296.0,0.01915109,11,False,0,none
BTCUSD,2023-03-01T02:50:00.0000000Z,2023-03-01T02:51:00.0000000Z,23296.0,23300.6,23295.9,23299.7,0.11574591,20,False,0,none
BTCUSD,2023-03-01T02:51:00.0000000Z,2023-03-01T02:52:00.0000000Z,23300.5,23306.7,23300.5,23302.6,0.07768105,12,False,0,none
BTCUSD,2023-03-01T02:52:00.0000000Z,2023-03-01T02:53:00.0000000Z,23300.6,23305.3,23300.6,23304.0,0.05500964,13,False,0,none
BTCUSD,2023-03-01T02:53:00.0000000Z,2023-03-01T02:54:00.0000000Z,23304.0,23314.2,23304.0,23312.9,0.60602514,23,False,0,none
BTCUSD,2023-03-01T02:54:00.0000000Z,2023-03-01T02:55:00.0000000Z,23313.0,23313.0,23312.9,23312.9,0.03279308,9,False,0,none
BTCUSD,2023-03-01T02:55:00.0000000Z,2023-03-01T02:56:00.0000000Z,23313.0,23313.0,23312.9,23313.0,0.01236826,8,False,0,none
BTCUSD,2023-03-01T02:56:00.0000000Z,2023-03-01T02:57:00.0000000Z,23313.0,23313.0,23312.9,23313.0,0.08484281,10,False,0,none
BTCUSD,2023-03-01T02:57:00.0000000Z,2023-03-01T02:58:00.0000000Z,23312.9,23313.0,23312.9,23313.0,0.01661078,7,False,0,none
BTCUSD,2023-03-01T02:58:00.0000000Z,2023-03-01T02:59:00.0000000Z,23312.9,23327.6,23312.9,23327.6,6.8775423,41,False,0,none
BTCUSD,2023-03-01T02:59:00.0000000Z,2023-03-01T03:00:00.0000000Z,23327.7,23332.0,23327.7,23332.0,0.05562163,12,False,0,none
BTCUSD,2023-03-01T03:00:00.0000000Z,2023-03-01T03:01:00.0000000Z,23332.0,23336.3,23325.6,23325.6,8.9258807,58,False,0,none
BTCUSD,2023-03-01T03:01:00.0000000Z,2023-03-01T03:02:00.0000000Z,23325.7,23325.7,23323.2,23323.3,0.05279191,12,False,0,none
BTCUSD,2023-03-01T03:02:00.0000000Z,2023-03-01T03:03:00.0000000Z,23323.3,23323.3,23323.1,23323.1,0.01018541,10,False,0,none
BTCUSD,2023-03-01T03:03:00.0000000Z,2023-03-01T03:04:00.0000000Z,23321.1,23321.1,23317.0,23317.1,0.06825322,12,False,0,none
BTCUSD,2023-03-01T03:04:00.0000000Z,2023-03-01T03:05:00.0000000Z,23317.0,23325.0,23317.0,23325.0,0.01591345,14,False,0,none
BTCUSD,2023-03-01T03:05:00.0000000Z,2023-03-01T03:06:00.0000000Z,23324.9,23325.0,23324.9,23325.0,0.77895938,8,False,0,none
BTCUSD,2023-03-01T03:06:00.0000000Z,2023-03-01T03:07:00.0000000Z,23325.0,23354.0,23324.9,23345.7,18.68602461,67,False,0,none
BTCUSD,2023-03-01T03:07:00.0000000Z,2023-03-01T03:08:00.0000000Z,23345.8,23370.0,23345.8,23362.7,4.94010649,95,False,0,none
BTCUSD,2023-03-01T03:08:00.0000000Z,2023-03-01T03:09:00.0000000Z,23359.0,23359.0,23340.8,23348.8,2.3601516,26,False,0,none
BTCUSD,2023-03-01T03:09:00.0000000Z,2023-03-01T03:10:00.0000000Z,23347.4,23347.4,23328.2,23333.1,3.58794903,21,False,0,none
BTCUSD,2023-03-01T03:10:00.0000000Z,2023-03-01T03:11:00.0000000Z,23330.3,23330.4,23317.0,23317.0,0.71909981,18,False,0,none
BTCUSD,2023-03-01T03:11:00.0000000Z,2023-03-01T03:12:00.0000000Z,23317.0,23321.1,23317.0,23320.0,1.01107009,13,False,0,none
BTCUSD,2023-03-01T03:12:00.0000000Z,2023-03-01T03:13:00.0000000Z,23320.8,23329.4,23320.8,23329.4,0.10796287,18,False,0,none
BTCUSD,2023-03-01T03:13:00.0000000Z,2023-03-01T03:14:00.0000000Z,23329.4,23380.0,23328.7,23380.0,9.6966289,78,False,0,none
BTCUSD,2023-03-01T03:14:00.0000000Z,2023-03-01T03:15:00.0000000Z,23379.9,23449.6,23379.9,23445.1,24.97074155,217,False,0,none
BTCUSD,2023-03-01T03:15:00.0000000Z,2023-03-01T03:16:00.0000000Z,23445.1,23476.4,23445.1,23464.1,7.20002206,77,False,0,none
BTCUSD,2023-03-01T03:16:00.0000000Z,2023-03-01T03:17:00.0000000Z,23476.4,23493.4,23464.3,23466.9,4.32081403,97,False,0,none
BTCUSD,2023-03-01T03:17:00.0000000Z,2023-03-01T03:18:00.0000000Z,23466.9,23490.8,23466.9,23490.3,5.50799589,28,False,0,none
BTCUSD,2023-03-01T03:18:00.0000000Z,2023-03-01T03:19:00.0000000Z,23490.2,23498.8,23478.4,23485.5,1.61904419,29,False,0,none
BTCUSD,2023-03-01T03:19:00.0000000Z,2023-03-01T03:20:00.0000000Z,23485.4,23485.4,23428.0,23428.0,8.20175829,67,False,0,none
BTCUSD,2023-03-01T03:20:00.0000000Z,2023-03-01T03:21:00.0000000Z,23428.0,23452.8,23422.7,23448.0,14.13963989,47,False,0,none
BTCUSD,2023-03-01T03:21:00.0000000Z,2023-03-01T03:22:00.0000000Z,23438.5,23447.4,23416.6,23416.6,1.39564804,17,False,0,none
BTCUSD,2023-03-01T03:22:00.0000000Z,2023-03-01T03:23:00.0000000Z,23416.7,23423.3,23398.6,23417.1,8.78825009,53,False,0,none
BTCUSD,2023-03-01T03:23:00.0000000Z,2023-03-01T03:24:00.0000000Z,23424.8,23436.4,23422.7,23436.3,6.38293033,48,False,0,none
BTCUSD,2023-03-01T03:24:00.0000000Z,2023-03-01T03:25:00.0000000Z,23436.3,23456.4,23434.5,23434.5,19.52132382,61,False,0,none
BTCUSD,2023-03-01T03:25:00.0000000Z,2023-03-01T03:26:00.0000000Z,23434.5,23453.1,23421.8,23453.1,6.13873056,48,False,0,none
BTCUSD,2023-03-01T03:26:00.0000000Z,2023-03-01T03:27:00.0000000Z,23453.1,23473.4,23449.5,23458.1,1.74550947,30,False,0,none
BTCUSD,2023-03-01T03:27:00.0000000Z,2023-03-01T03:28:00.0000000Z,23455.5,23460.9,23449.6,23459.5,0.06477614,19,False,0,none
BTCUSD,2023-03-01T03:28:00.0000000Z,2023-03-01T03:29:00.0000000Z,23459.8,23460.0,23446.1,23452.8,0.8907606,31,False,0,none
BTCUSD,2023-03-01T03:29:00.0000000Z,2023-03-01T03:30:00.0000000Z,23452.8,23452.8,23423.0,23429.6,0.01410733,12,False,0,none
BTCUSD,2023-03-01T03:30:00.0000000Z,2023-03-01T03:31:00.0000000Z,23434.1,23453.3,23434.1,23453.3,0.09097114,15,False,0,none
BTCUSD,2023-03-01T03:31:00.0000000Z,2023-03-01T03:32:00.0000000Z,23453.2,23453.3,23453.2,23453.3,0.10789927,10,False,0,none
BTCUSD,2023-03-01T03:32:00.0000000Z,2023-03-01T03:33:00.0000000Z,23453.3,23475.6,23453.3,23467.6,0.89449251,33,False,0,none
BTCUSD,2023-03-01T03:33:00.0000000Z,2023-03-01T03:34:00.0000000Z,23467.5,23475.4,23456.4,23457.0,0.60718438,23,False,0,none
BTCUSD,2023-03-01T03:34:00.0000000Z,2023-03-01T03:35:00.0000000Z,23459.0,23470.1,23459.0,23464.2,0.15814635,9,False,0,none
BTCUSD,2023-03-01T03:35:00.0000000Z,2023-03-01T03:36:00.0000000Z,23468.2,23485.6,23468.2,23485.6,0.04704042,17,False,0,none
BTCUSD,2023-03-01T03:36:00.0000000Z,2023-03-01T03:37:00.0000000Z,23485.5,23485.6,23485.5,23485.5,0.00272,5,False,0,none
BTCUSD,2023-03-01T03:37:00.0000000Z,2023-03-01T03:38:00.0000000Z,23485.6,23487.2,23485.5,23486.9,0.05515458,11,False,0,none
BTCUSD,2023-03-01T03:38:00.0000000Z,2023-03-01T03:39:00.0000000Z,23486.9,23486.9,23465.8,23465.8,1.1343,33,False,0,none
BTCUSD,2023-03-01T03:39:00.0000000Z,2023-03-01T03:40:00.0000000Z,23465.7,23465.8,23465.7,23465.8,0.005664,4,False,0,none
BTCUSD,2023-03-01T03:40:00.0000000Z,2023-03-01T03:41:00.0000000Z,23465.7,23465.7,23450.2,23450.9,0.08599063,13,False,0,none
BTCUSD,2023-03-01T03:41:00.0000000Z,2023-03-01T03:42:00.0000000Z,23451.0,23463.3,23451.0,23463.2,0.0079362,11,False,0,none
BTCUSD,2023-03-01T03:42:00.0000000Z,2023-03-01T03:43:00.0000000Z,23463.3,23473.6,23461.5,23473.4,0.08017782,14,False,0,none
BTCUSD,2023-03-01T03:43:00.0000000Z,2023-03-01T03:44:00.0000000Z,23473.4,23482.3,23469.9,23482.3,4.56290274,32,False,0,none
