symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSD,1679002140000,2023-03-16 21:29:00,1669.70000000,1669.70000000,1668.57000000,1669.15000000,78.40920000,1679002199999,53
ETHUSD,1679002200000,2023-03-16 21:30:00,1668.64000000,1670.21000000,1668.64000000,1669.64000000,32.48740000,1679002259999,23
ETHUSD,1679002260000,2023-03-16 21:31:00,1669.64000000,1670.23000000,1669.60000000,1670.23000000,7.80680000,1679002319999,20
ETHUSD,1679002320000,2023-03-16 21:32:00,1669.77000000,1669.77000000,1668.65000000,1668.65000000,3.20790000,1679002379999,7
ETHUSD,1679002380000,2023-03-16 21:33:00,1668.85000000,1669.30000000,1667.06000000,1667.07000000,79.72560000,1679002439999,78
ETHUSD,1679002440000,2023-03-16 21:34:00,1666.98000000,1668.61000000,1664.92000000,1668.60000000,48.42480000,1679002499999,49
ETHUSD,1679002500000,2023-03-16 21:35:00,1668.06000000,1668.06000000,1667.12000000,1667.67000000,7.96210000,1679002559999,16
ETHUSD,1679002560000,2023-03-16 21:36:00,1667.51000000,1667.51000000,1666.53000000,1666.53000000,4.88080000,1679002619999,10
ETHUSD,1679002620000,2023-03-16 21:37:00,1666.97000000,1667.00000000,1665.63000000,1666.14000000,2.40300000,1679002679999,14
ETHUSD,1679002680000,2023-03-16 21:38:00,1665.51000000,1666.18000000,1665.07000000,1665.71000000,2.90830000,1679002739999,7
ETHUSD,1679002740000,2023-03-16 21:39:00,1665.94000000,1666.63000000,1665.05000000,1665.05000000,17.70770000,1679002799999,22
ETHUSD,1679002800000,2023-03-16 21:40:00,1665.22000000,1666.78000000,1665.22000000,1666.78000000,20.83260000,1679002859999,12
ETHUSD,1679002860000,2023-03-16 21:41:00,1666.52000000,1666.91000000,1666.52000000,1666.91000000,0.87760000,1679002919999,7
ETHUSD,1679002920000,2023-03-16 21:42:00,1666.25000000,1667.25000000,1666.25000000,1667.23000000,4.14920000,1679002979999,6
ETHUSD,1679002980000,2023-03-16 21:43:00,1667.44000000,1676.74000000,1667.44000000,1673.54000000,93.82470000,1679003039999,200
ETHUSD,1679003040000,2023-03-16 21:44:00,1676.42000000,1682.14000000,1673.88000000,1681.70000000,329.95380000,1679003099999,249
ETHUSD,1679003100000,2023-03-16 21:45:00,1681.77000000,1682.99000000,1677.04000000,1677.04000000,49.39750000,1679003159999,105
ETHUSD,1679003160000,2023-03-16 21:46:00,1677.40000000,1677.40000000,1673.91000000,1676.94000000,19.16020000,1679003219999,71
ETHUSD,1679003220000,2023-03-16 21:47:00,1677.13000000,1677.13000000,1675.36000000,1675.72000000,2.59680000,1679003279999,19
ETHUSD,1679003280000,2023-03-16 21:48:00,1675.29000000,1676.08000000,1675.15000000,1675.15000000,7.84450000,1679003339999,16
ETHUSD,1679003340000,2023-03-16 21:49:00,1675.16000000,1675.85000000,1674.44000000,1674.44000000,2.62010000,1679003399999,14
ETHUSD,1679003400000,2023-03-16 21:50:00,1674.46000000,1675.64000000,1674.24000000,1675.41000000,24.06580000,1679003459999,33
ETHUSD,1679003460000,2023-03-16 21:51:00,1675.19000000,1675.31000000,1673.49000000,1674.00000000,17.71270000,1679003519999,17
ETHUSD,1679003520000,2023-03-16 21:52:00,1674.57000000,1675.79000000,1674.26000000,1675.76000000,56.98300000,1679003579999,48
ETHUSD,1679003580000,2023-03-16 21:53:00,1676.48000000,1678.52000000,1676.36000000,1678.52000000,81.34140000,1679003639999,68
ETHUSD,1679003640000,2023-03-16 21:54:00,1678.58000000,1678.63000000,1676.43000000,1677.13000000,46.54980000,1679003699999,74
ETHUSD,1679003700000,2023-03-16 21:55:00,1677.13000000,1677.67000000,1675.53000000,1677.39000000,42.92920000,1679003759999,68
ETHUSD,1679003760000,2023-03-16 21:56:00,1676.66000000,1678.02000000,1675.78000000,1676.01000000,48.12260000,1679003819999,68
ETHUSD,1679003820000,2023-03-16 21:57:00,1676.42000000,1676.69000000,1674.89000000,1675.03000000,33.57910000,1679003879999,32
ETHUSD,1679003880000,2023-03-16 21:58:00,1675.14000000,1675.72000000,1672.81000000,1673.63000000,75.33920000,1679003939999,72
ETHUSD,1679003940000,2023-03-16 21:59:00,1673.42000000,1674.71000000,1673.42000000,1673.99000000,17.40930000,1679003999999,29
ETHUSD,1679004000000,2023-03-16 22:00:00,1673.80000000,1674.73000000,1673.57000000,1673.79000000,26.79620000,1679004059999,48
ETHUSD,1679004060000,2023-03-16 22:01:00,1673.56000000,1673.56000000,1671.78000000,1672.32000000,9.62890000,1679004119999,32
ETHUSD,1679004120000,2023-03-16 22:02:00,1672.17000000,1675.05000000,1670.73000000,1674.02000000,76.41990000,1679004179999,74
ETHUSD,1679004180000,2023-03-16 22:03:00,1673.91000000,1674.43000000,1673.19000000,1674.16000000,19.71400000,1679004239999,22
ETHUSD,1679004240000,2023-03-16 22:04:00,1674.40000000,1674.43000000,1673.47000000,1674.37000000,67.20390000,1679004299999,51
ETHUSD,1679004300000,2023-03-16 22:05:00,1674.33000000,1675.66000000,1674.10000000,1675.33000000,8.29210000,1679004359999,16
ETHUSD,1679004360000,2023-03-16 22:06:00,1675.12000000,1675.73000000,1674.99000000,1675.00000000,3.50120000,1679004419999,20
ETHUSD,1679004420000,2023-03-16 22:07:00,1675.30000000,1676.53000000,1674.20000000,1676.53000000,20.94930000,1679004479999,37
ETHUSD,1679004480000,2023-03-16 22:08:00,1676.55000000,1676.55000000,1674.63000000,1675.00000000,14.78550000,1679004539999,28
ETHUSD,1679004540000,2023-03-16 22:09:00,1674.83000000,1675.21000000,1672.21000000,1672.45000000,31.08420000,1679004599999,56
ETHUSD,1679004600000,2023-03-16 22:10:00,1672.45000000,1673.59000000,1672.45000000,1673.59000000,18.77710000,1679004659999,22
ETHUSD,1679004660000,2023-03-16 22:11:00,1673.56000000,1674.60000000,1673.56000000,1674.46000000,15.64900000,1679004719999,30
ETHUSD,1679004720000,2023-03-16 22:12:00,1674.65000000,1674.89000000,1673.94000000,1674.61000000,22.40090000,1679004779999,46
ETHUSD,1679004780000,2023-03-16 22:13:00,1674.90000000,1675.25000000,1674.73000000,1675.10000000,21.48650000,1679004839999,34
ETHUSD,1679004840000,2023-03-16 22:14:00,1674.97000000,1676.06000000,1674.83000000,1675.58000000,29.29940000,1679004899999,46
ETHUSD,1679004900000,2023-03-16 22:15:00,1675.38000000,1676.99000000,1675.36000000,1676.99000000,16.16440000,1679004959999,39
ETHUSD,1679004960000,2023-03-16 22:16:00,1677.02000000,1677.18000000,1676.50000000,1676.73000000,56.44320000,1679005019999,56
ETHUSD,1679005020000,2023-03-16 22:17:00,1676.98000000,1676.98000000,1675.85000000,1676.87000000,17.58480000,1679005079999,23
ETHUSD,1679005080000,2023-03-16 22:18:00,1677.00000000,1677.41000000,1676.66000000,1676.94000000,7.57140000,1679005139999,29
ETHUSD,1679005140000,2023-03-16 22:19:00,1677.40000000,1678.42000000,1677.40000000,1678.33000000,21.06650000,1679005199999,57
ETHUSD,1679005200000,2023-03-16 22:20:00,1678.17000000,1678.17000000,1676.27000000,1676.83000000,21.57510000,1679005259999,42
ETHUSD,1679005260000,2023-03-16 22:21:00,1676.91000000,1676.91000000,1674.81000000,1674.81000000,26.29230000,1679005319999,31
ETHUSD,1679005320000,2023-03-16 22:22:00,1675.08000000,1676.27000000,1675.08000000,1676.19000000,8.24370000,1679005379999,12
